timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-03-13 17:12:01,Hôpital de District Bonassama,O-,32,4,0,28,3.5,4,86.7,normale,"Excellent état, conservation parfaite",0,17,3,False,False,normal,nuageux
2023-03-13 22:13:15,Centre Médical d'Excellence,O-,44,8,0,36,3.8,19,100.0,normale,Attention: proche expiration,0,22,3,False,False,normal,ensoleillé
2023-03-15 00:03:59,Centre Médical d'Excellence,O-,22,3,0,19,4.7,22,100.0,faible,Hémoglobine dans les normes,2,0,3,False,False,normal,pluvieux
2023-03-15 19:17:38,Clinique des Spécialités,O-,38,0,19,57,4.5,2,87.3,normale,Attention: proche expiration,2,19,3,False,False,normal,ensoleillé
2023-03-15 20:24:14,Hôpital de District Bonassama,O-,65,10,0,55,4.0,1,60.5,attention,Parfait pour transfusion immédiate,2,20,3,False,False,normal,ensoleillé
2023-03-16 17:10:31,Hôpital Général Douala,O-,40,10,0,30,3.8,30,100.0,normale,"Excellent état, conservation parfaite",3,17,3,False,False,normal,pluvieux
2023-03-17 14:11:32,Hôpital Militaire,O-,61,8,24,77,3.3,17,100.0,normale,Urgent: vérifier température stockage,4,14,3,False,False,normal,orageux
2023-03-17 20:42:38,Hôpital de District Bonassama,O-,25,5,0,20,3.8,12,94.2,normale,Attention: proche expiration,4,20,3,False,False,épidémie,pluvieux
2023-03-18 07:04:32,Clinique des Spécialités,O-,40,8,0,32,3.8,4,80.8,normale,"Bon état général, légère variation température",5,7,3,True,False,normal,pluvieux
2023-03-19 11:31:09,Clinique des Spécialités,O-,42,6,0,36,4.3,7,100.0,normale,Parfait pour transfusion immédiate,6,11,3,True,False,épidémie,ensoleillé
2023-03-19 14:46:02,Clinique des Spécialités,O-,51,8,25,68,5.0,51,100.0,normale,Parfait pour transfusion immédiate,6,14,3,True,False,normal,orageux
2023-03-19 22:43:21,Hôpital Général Douala,O-,33,6,0,27,4.8,4,86.2,normale,Contrôle bactériologique négatif,6,22,3,True,False,campagne_don,nuageux
2023-03-20 13:00:53,Hôpital Militaire,O-,46,3,23,66,4.9,39,98.6,normale,Urgent: vérifier température stockage,0,13,3,False,False,normal,ensoleillé
2023-03-21 10:46:18,Clinique des Spécialités,O-,63,9,16,70,3.2,32,95.3,normale,Contrôle bactériologique négatif,1,10,3,False,False,normal,pluvieux
2023-03-21 16:53:38,Hôpital de District Bonassama,O-,34,7,17,44,4.5,1,54.5,attention,Parfait pour transfusion immédiate,1,16,3,False,False,normal,ensoleillé
2023-03-23 08:04:14,Hôpital Militaire,O-,49,1,16,64,4.0,5,100.0,normale,"Excellent état, conservation parfaite",3,8,3,False,False,normal,nuageux
2023-03-24 03:40:43,Hôpital Militaire,O-,0,4,0,0,4.0,20,94.6,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",4,3,3,False,False,normal,ensoleillé
2023-03-26 01:11:34,Hôpital Laquintinie,O-,13,3,0,10,4.1,1,63.6,faible,"Bon état général, légère variation température",6,1,3,True,False,normal,ensoleillé
2023-03-27 02:02:54,Hôpital Laquintinie,O-,27,10,0,17,3.2,36,100.0,faible,Attention: proche expiration,0,2,3,False,False,normal,ensoleillé
2023-03-29 22:50:12,Centre Médical d'Excellence,O-,53,6,0,47,4.3,24,100.0,normale,Urgent: vérifier température stockage,2,22,3,False,False,normal,nuageux
2023-03-30 14:17:20,Centre Médical d'Excellence,O-,55,5,20,70,3.6,14,100.0,normale,Urgent: vérifier température stockage,3,14,3,False,False,normal,pluvieux
2023-04-01 19:18:48,Hôpital Laquintinie,O-,41,7,0,34,4.5,1,58.1,attention,"Excellent état, conservation parfaite",5,19,4,True,False,normal,ensoleillé
2023-04-01 20:14:26,Hôpital Général Douala,O-,30,8,0,22,3.5,1,57.9,attention,Urgent: vérifier température stockage,5,20,4,True,False,normal,ensoleillé
2023-04-01 21:18:43,Hôpital de District Bonassama,O-,36,8,0,28,3.3,28,100.0,normale,Parfait pour transfusion immédiate,5,21,4,True,False,normal,orageux
2023-04-02 11:07:38,Hôpital Laquintinie,O-,30,5,15,40,3.7,10,100.0,normale,"Bon état général, légère variation température",6,11,4,True,False,accident_route,ensoleillé
2023-04-03 05:37:01,Hôpital Laquintinie,O-,16,7,0,9,5.1,23,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",0,5,4,False,False,normal,ensoleillé
2023-04-06 16:49:25,Hôpital Militaire,O-,35,6,0,29,4.5,5,96.7,normale,Contrôle bactériologique négatif,3,16,4,False,False,normal,pluvieux
2023-04-07 16:17:13,Hôpital Général Douala,O-,46,6,0,40,3.9,13,100.0,normale,"Bon état général, légère variation température",4,16,4,False,False,normal,ensoleillé
2023-04-08 14:57:00,Hôpital Militaire,O-,33,4,0,29,4.0,7,100.0,normale,Hémoglobine dans les normes,5,14,4,True,False,normal,orageux
2023-04-11 01:44:30,Centre Médical d'Excellence,O-,30,6,19,43,4.3,6,94.0,normale,Attention: proche expiration,1,1,4,False,False,normal,pluvieux
2023-04-11 21:28:47,Hôpital de District Bonassama,O-,27,7,0,20,4.0,6,100.0,normale,"Excellent état, conservation parfaite",1,21,4,False,False,accident_route,pluvieux
2023-04-12 08:29:01,Centre Médical d'Excellence,O-,50,5,0,45,3.4,8,93.5,normale,"Bon état général, légère variation température",2,8,4,False,False,normal,pluvieux
2023-04-15 15:44:37,Hôpital Laquintinie,O-,46,0,0,46,4.1,1,54.0,attention,"État satisfaisant, contrôle qualité OK",5,15,4,True,False,normal,nuageux
2023-04-18 05:38:30,Hôpital de District Bonassama,O-,22,11,19,30,4.3,1,57.1,attention,Contrôle bactériologique négatif,1,5,4,False,False,normal,ensoleillé
2023-04-18 18:09:23,Centre Médical d'Excellence,O-,77,4,0,73,4.3,12,100.0,normale,Attention: proche expiration,1,18,4,False,False,normal,ensoleillé
2023-04-18 22:20:51,Hôpital de District Bonassama,O-,60,6,0,54,4.6,39,97.3,normale,"Excellent état, conservation parfaite",1,22,4,False,False,normal,orageux
2023-04-19 01:07:15,Hôpital de District Bonassama,O-,14,5,0,9,3.9,3,92.6,critique,URGENT: Stock critique - Attention: proche expiration,2,1,4,False,False,normal,ensoleillé
2023-04-20 20:32:49,Hôpital Militaire,O-,59,8,0,51,3.6,6,94.5,normale,Hémoglobine dans les normes,3,20,4,False,False,normal,ensoleillé
2023-04-21 16:44:13,Hôpital Militaire,O-,57,3,0,54,5.2,11,91.1,normale,"Excellent état, conservation parfaite",4,16,4,False,False,normal,pluvieux
2023-04-22 16:13:03,Hôpital Général Douala,O-,41,4,0,37,3.8,13,100.0,normale,"Bon état général, légère variation température",5,16,4,True,False,normal,pluvieux
2023-04-24 02:01:46,Hôpital de District Bonassama,O-,23,10,0,13,4.6,10,98.4,faible,Attention: proche expiration,0,2,4,False,False,normal,pluvieux
2023-04-24 07:18:08,Clinique des Spécialités,O-,60,5,0,55,4.5,38,97.8,normale,"Bon état général, légère variation température",0,7,4,False,False,normal,pluvieux
2023-04-24 11:56:58,Hôpital de District Bonassama,O-,46,5,0,41,2.7,9,98.8,normale,Hémoglobine dans les normes,0,11,4,False,False,normal,pluvieux
2023-04-24 13:06:03,Hôpital Militaire,O-,45,9,0,36,3.7,12,92.1,normale,Parfait pour transfusion immédiate,0,13,4,False,False,normal,nuageux
2023-04-24 13:53:27,Hôpital de District Bonassama,O-,52,7,0,45,3.8,3,89.0,normale,Attention: proche expiration,0,13,4,False,False,normal,nuageux
2023-04-24 23:32:22,Hôpital de District Bonassama,O-,22,7,30,45,4.2,13,97.8,normale,"État satisfaisant, contrôle qualité OK",0,23,4,False,False,normal,ensoleillé
2023-04-25 19:18:39,Clinique des Spécialités,O-,64,13,20,71,3.5,1,58.9,attention,Attention: proche expiration,1,19,4,False,False,campagne_don,nuageux
2023-04-26 02:22:34,Hôpital Général Douala,O-,17,5,0,12,4.5,10,100.0,faible,"État satisfaisant, contrôle qualité OK",2,2,4,False,False,normal,pluvieux
2023-04-26 10:02:37,Hôpital de District Bonassama,O-,53,3,0,50,4.4,48,97.7,normale,"Bon état général, légère variation température",2,10,4,False,False,normal,ensoleillé
2023-04-26 20:13:46,Hôpital Laquintinie,O-,45,5,0,40,3.6,28,92.4,normale,"État satisfaisant, contrôle qualité OK",2,20,4,False,False,normal,nuageux
2023-04-27 02:24:04,Hôpital Laquintinie,O-,18,10,0,8,4.7,1,57.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,3,2,4,False,False,normal,nuageux
2023-04-30 00:27:31,Hôpital Laquintinie,O-,17,1,0,16,3.5,10,99.6,faible,"État satisfaisant, contrôle qualité OK",6,0,4,True,False,normal,ensoleillé
2023-05-01 15:09:00,Hôpital Militaire,O-,40,10,13,43,4.2,19,100.0,normale,Hémoglobine dans les normes,0,15,5,False,False,normal,pluvieux
2023-05-01 18:27:50,Hôpital Général Douala,O-,50,5,0,45,3.7,8,92.5,normale,Contrôle bactériologique négatif,0,18,5,False,False,urgence_médicale,pluvieux
2023-05-01 20:26:43,Hôpital Militaire,O-,73,5,0,68,4.3,40,98.0,normale,"Excellent état, conservation parfaite",0,20,5,False,False,normal,nuageux
2023-05-02 01:36:54,Hôpital Général Douala,O-,30,6,0,24,3.6,14,98.4,normale,Contrôle bactériologique négatif,1,1,5,False,False,normal,nuageux
2023-05-02 14:26:47,Hôpital Général Douala,O-,45,8,0,37,4.2,17,100.0,normale,"Bon état général, légère variation température",1,14,5,False,False,normal,nuageux
2023-05-03 04:20:38,Hôpital de District Bonassama,O-,32,8,0,24,3.6,5,100.0,normale,Attention: proche expiration,2,4,5,False,False,normal,pluvieux
2023-05-05 22:06:50,Hôpital de District Bonassama,O-,69,8,0,61,4.3,9,100.0,normale,"Bon état général, légère variation température",4,22,5,False,False,normal,ensoleillé
2023-05-07 04:49:38,Clinique des Spécialités,O-,6,1,0,5,2.7,8,99.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",6,4,5,True,False,normal,pluvieux
2023-05-09 13:32:18,Clinique des Spécialités,O-,33,7,0,26,4.0,7,100.0,normale,Urgent: vérifier température stockage,1,13,5,False,False,accident_route,ensoleillé
2023-05-11 04:05:42,Hôpital de District Bonassama,O-,45,14,0,31,4.6,5,98.1,normale,Contrôle bactériologique négatif,3,4,5,False,False,normal,pluvieux
2023-05-12 04:12:24,Hôpital Général Douala,O-,33,5,0,28,3.6,24,97.2,normale,"État satisfaisant, contrôle qualité OK",4,4,5,False,False,normal,orageux
2023-05-12 06:49:35,Hôpital de District Bonassama,O-,36,6,0,30,4.0,1,54.1,attention,Parfait pour transfusion immédiate,4,6,5,False,False,normal,pluvieux
2023-05-12 07:39:33,Hôpital Général Douala,O-,65,8,0,57,5.0,7,100.0,normale,"État satisfaisant, contrôle qualité OK",4,7,5,False,False,normal,ensoleillé
2023-05-12 16:34:18,Hôpital de District Bonassama,O-,68,6,0,62,4.5,1,63.8,attention,Parfait pour transfusion immédiate,4,16,5,False,False,normal,nuageux
2023-05-12 22:29:05,Hôpital de District Bonassama,O-,55,5,0,50,5.2,1,68.0,attention,Urgent: vérifier température stockage,4,22,5,False,False,normal,nuageux
2023-05-14 02:55:47,Hôpital Général Douala,O-,19,5,0,14,4.3,24,100.0,faible,Contrôle bactériologique négatif,6,2,5,True,False,normal,ensoleillé
2023-05-14 02:56:03,Clinique des Spécialités,O-,18,1,0,17,4.1,24,100.0,faible,Hémoglobine dans les normes,6,2,5,True,False,normal,ensoleillé
2023-05-14 04:26:50,Centre Médical d'Excellence,O-,14,7,0,7,3.8,16,97.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",6,4,5,True,False,normal,pluvieux
2023-05-15 16:16:50,Hôpital Militaire,O-,36,8,0,28,3.8,8,99.8,normale,"État satisfaisant, contrôle qualité OK",0,16,5,False,False,normal,pluvieux
2023-05-16 17:47:59,Clinique des Spécialités,O-,31,8,0,23,3.6,3,90.2,normale,"Excellent état, conservation parfaite",1,17,5,False,False,normal,ensoleillé
2023-05-17 21:28:39,Hôpital de District Bonassama,O-,58,7,0,51,4.4,10,92.3,normale,Urgent: vérifier température stockage,2,21,5,False,False,normal,nuageux
2023-05-17 21:39:49,Centre Médical d'Excellence,O-,31,6,0,25,4.8,6,100.0,normale,Hémoglobine dans les normes,2,21,5,False,False,normal,pluvieux
2023-05-19 03:43:43,Hôpital Laquintinie,O-,34,4,0,30,3.8,2,80.2,normale,Parfait pour transfusion immédiate,4,3,5,False,False,normal,pluvieux
2023-05-19 06:29:18,Hôpital de District Bonassama,O-,19,13,0,6,3.9,2,96.5,critique,URGENT: Stock critique - Attention: proche expiration,4,6,5,False,False,normal,nuageux
2023-05-19 10:48:50,Clinique des Spécialités,O-,70,9,0,61,4.2,2,85.2,normale,Parfait pour transfusion immédiate,4,10,5,False,False,normal,pluvieux
2023-05-20 05:35:50,Hôpital Militaire,O-,17,7,0,10,5.2,1,58.9,faible,Hémoglobine dans les normes,5,5,5,True,False,normal,ensoleillé
2023-05-20 10:39:06,Hôpital Laquintinie,O-,41,6,0,35,4.0,24,100.0,normale,"Excellent état, conservation parfaite",5,10,5,True,False,normal,pluvieux
2023-05-20 17:49:59,Clinique des Spécialités,O-,14,4,0,10,4.0,1,61.7,faible,Parfait pour transfusion immédiate,5,17,5,True,False,normal,ensoleillé
2023-05-20 20:08:43,Hôpital Laquintinie,O-,20,6,0,14,2.7,45,98.9,faible,"État satisfaisant, contrôle qualité OK",5,20,5,True,False,normal,ensoleillé
2023-05-22 01:01:01,Hôpital Laquintinie,O-,14,7,0,7,4.5,10,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,0,1,5,False,False,accident_route,pluvieux
2023-05-23 11:45:20,Hôpital Laquintinie,O-,54,7,0,47,4.1,9,95.4,normale,Hémoglobine dans les normes,1,11,5,False,False,normal,nuageux
2023-05-23 14:45:30,Hôpital de District Bonassama,O-,57,10,20,67,4.2,2,88.2,normale,"État satisfaisant, contrôle qualité OK",1,14,5,False,False,normal,ensoleillé
2023-05-23 18:31:01,Hôpital de District Bonassama,O-,47,8,0,39,5.2,28,90.5,normale,Contrôle bactériologique négatif,1,18,5,False,False,normal,ensoleillé
2023-05-24 14:57:56,Centre Médical d'Excellence,O-,43,7,0,36,3.6,15,98.3,normale,"Bon état général, légère variation température",2,14,5,False,False,normal,orageux
2023-05-24 17:35:32,Hôpital Général Douala,O-,47,10,0,37,4.5,19,100.0,normale,Contrôle bactériologique négatif,2,17,5,False,False,normal,ensoleillé
2023-05-25 10:47:34,Hôpital de District Bonassama,O-,52,5,0,47,3.8,17,93.1,normale,Parfait pour transfusion immédiate,3,10,5,False,False,normal,pluvieux
2023-05-26 00:00:50,Hôpital Laquintinie,O-,12,12,0,0,3.6,2,81.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",4,0,5,False,False,normal,ensoleillé
2023-05-26 13:47:31,Hôpital de District Bonassama,O-,32,7,0,25,3.9,9,100.0,normale,Attention: proche expiration,4,13,5,False,False,normal,ensoleillé
2023-05-28 05:25:24,Hôpital Laquintinie,O-,12,5,0,7,4.4,34,100.0,critique,URGENT: Stock critique - Attention: proche expiration,6,5,5,True,False,normal,nuageux
2023-05-28 15:54:37,Hôpital Militaire,O-,36,7,0,29,3.7,29,98.3,normale,"Bon état général, légère variation température",6,15,5,True,False,épidémie,ensoleillé
2023-05-29 01:10:39,Clinique des Spécialités,O-,30,8,0,22,4.2,1,67.8,attention,"État satisfaisant, contrôle qualité OK",0,1,5,False,False,normal,pluvieux
2023-05-30 07:10:33,Hôpital Général Douala,O-,62,3,21,80,4.2,4,83.2,normale,"Bon état général, légère variation température",1,7,5,False,False,normal,ensoleillé
2023-05-30 13:34:39,Centre Médical d'Excellence,O-,48,9,0,39,4.2,9,100.0,normale,Attention: proche expiration,1,13,5,False,False,normal,nuageux
2023-05-31 19:37:03,Hôpital Général Douala,O-,51,7,15,59,4.5,28,85.5,normale,"État satisfaisant, contrôle qualité OK",2,19,5,False,False,normal,ensoleillé
2023-05-31 20:32:17,Clinique des Spécialités,O-,72,7,0,65,3.9,10,100.0,normale,"Excellent état, conservation parfaite",2,20,5,False,False,normal,ensoleillé
2023-05-31 21:54:17,Hôpital de District Bonassama,O-,68,3,0,65,3.5,24,100.0,normale,Urgent: vérifier température stockage,2,21,5,False,False,normal,pluvieux
2023-06-01 18:50:46,Hôpital Général Douala,O-,59,8,16,67,3.7,6,100.0,normale,Contrôle bactériologique négatif,3,18,6,False,False,normal,pluvieux
2023-06-02 20:05:29,Centre Médical d'Excellence,O-,47,11,0,36,3.6,20,100.0,normale,Hémoglobine dans les normes,4,20,6,False,False,normal,pluvieux
2023-06-03 04:42:44,Hôpital Laquintinie,O-,13,7,0,6,3.4,3,91.1,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,5,4,6,True,False,normal,nuageux
2023-06-06 07:46:28,Hôpital Militaire,O-,29,11,25,43,4.0,45,100.0,normale,Hémoglobine dans les normes,1,7,6,False,False,normal,nuageux
2023-06-06 17:09:08,Clinique des Spécialités,O-,38,7,0,31,3.9,16,97.6,normale,"État satisfaisant, contrôle qualité OK",1,17,6,False,False,normal,ensoleillé
2023-06-07 07:48:16,Clinique des Spécialités,O-,45,5,0,40,4.2,16,94.2,normale,"Excellent état, conservation parfaite",2,7,6,False,False,normal,ensoleillé
2023-06-07 13:17:56,Hôpital Militaire,O-,45,9,0,36,3.3,11,100.0,normale,Contrôle bactériologique négatif,2,13,6,False,False,normal,ensoleillé
2023-06-08 00:25:29,Clinique des Spécialités,O-,33,3,0,30,3.9,25,98.7,normale,Urgent: vérifier température stockage,3,0,6,False,False,campagne_don,nuageux
2023-06-09 12:20:19,Clinique des Spécialités,O-,46,6,0,40,4.3,7,89.5,normale,"État satisfaisant, contrôle qualité OK",4,12,6,False,False,normal,ensoleillé
2023-06-09 23:06:12,Hôpital Laquintinie,O-,24,8,0,16,3.9,18,96.6,faible,Urgent: vérifier température stockage,4,23,6,False,False,normal,orageux
2023-06-10 15:29:59,Hôpital Général Douala,O-,34,3,0,31,3.9,10,93.2,normale,Parfait pour transfusion immédiate,5,15,6,True,False,normal,ensoleillé
2023-06-10 23:36:47,Clinique des Spécialités,O-,18,5,17,30,3.6,48,90.0,normale,Parfait pour transfusion immédiate,5,23,6,True,False,normal,nuageux
2023-06-11 09:34:55,Hôpital Militaire,O-,23,6,18,35,3.6,1,59.1,attention,Parfait pour transfusion immédiate,6,9,6,True,False,normal,pluvieux
2023-06-11 16:29:33,Clinique des Spécialités,O-,18,7,0,11,5.0,8,97.7,faible,Contrôle bactériologique négatif,6,16,6,True,False,normal,ensoleillé
2023-06-13 03:47:48,Hôpital de District Bonassama,O-,1,9,0,0,3.9,17,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,1,3,6,False,False,normal,nuageux
2023-06-14 09:50:44,Centre Médical d'Excellence,O-,21,9,0,12,4.6,6,100.0,faible,"Excellent état, conservation parfaite",2,9,6,False,False,normal,orageux
2023-06-14 12:00:08,Hôpital Militaire,O-,43,11,0,32,4.6,2,89.8,normale,Parfait pour transfusion immédiate,2,12,6,False,False,normal,ensoleillé
2023-06-15 14:02:35,Hôpital de District Bonassama,O-,45,3,0,42,4.0,10,100.0,normale,Urgent: vérifier température stockage,3,14,6,False,False,normal,nuageux
2023-06-15 14:22:54,Hôpital Laquintinie,O-,55,13,0,42,4.3,1,58.8,attention,Contrôle bactériologique négatif,3,14,6,False,False,normal,nuageux
2023-06-16 12:29:17,Clinique des Spécialités,O-,27,3,23,47,4.9,23,100.0,normale,"État satisfaisant, contrôle qualité OK",4,12,6,False,False,normal,pluvieux
2023-06-16 18:08:04,Hôpital Laquintinie,O-,52,9,23,66,4.3,11,100.0,normale,"État satisfaisant, contrôle qualité OK",4,18,6,False,False,normal,ensoleillé
2023-06-17 10:38:16,Centre Médical d'Excellence,O-,58,8,0,50,3.8,7,100.0,normale,Parfait pour transfusion immédiate,5,10,6,True,False,normal,pluvieux
2023-06-17 16:13:44,Centre Médical d'Excellence,O-,5,7,0,0,4.5,6,97.7,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,16,6,True,False,campagne_don,nuageux
2023-06-17 18:56:05,Clinique des Spécialités,O-,31,4,0,27,4.4,20,100.0,normale,Parfait pour transfusion immédiate,5,18,6,True,False,normal,nuageux
2023-06-18 06:31:15,Hôpital Général Douala,O-,18,3,0,15,3.4,21,99.9,faible,"État satisfaisant, contrôle qualité OK",6,6,6,True,False,normal,nuageux
2023-06-18 23:52:31,Centre Médical d'Excellence,O-,9,3,17,23,4.1,4,81.5,normale,Urgent: vérifier température stockage,6,23,6,True,False,normal,ensoleillé
2023-06-19 02:59:37,Hôpital Général Douala,O-,15,6,25,34,3.9,15,100.0,normale,"Excellent état, conservation parfaite",0,2,6,False,False,normal,pluvieux
2023-06-19 20:41:14,Hôpital de District Bonassama,O-,69,11,21,79,4.6,5,94.4,normale,Urgent: vérifier température stockage,0,20,6,False,False,normal,orageux
2023-06-20 17:52:02,Clinique des Spécialités,O-,61,6,21,76,3.7,1,57.0,attention,Attention: proche expiration,1,17,6,False,False,normal,pluvieux
2023-06-20 21:39:19,Clinique des Spécialités,O-,50,16,0,34,4.3,17,96.8,normale,"Bon état général, légère variation température",1,21,6,False,False,normal,nuageux
2023-06-22 15:56:37,Centre Médical d'Excellence,O-,70,11,0,59,3.1,3,86.3,normale,"Bon état général, légère variation température",3,15,6,False,False,normal,orageux
2023-06-23 05:15:52,Hôpital Laquintinie,O-,19,1,0,18,4.4,7,100.0,faible,Urgent: vérifier température stockage,4,5,6,False,False,normal,orageux
2023-06-23 09:26:09,Centre Médical d'Excellence,O-,27,8,0,19,4.0,10,99.6,faible,"État satisfaisant, contrôle qualité OK",4,9,6,False,False,normal,pluvieux
2023-06-23 14:31:35,Hôpital Général Douala,O-,42,10,17,49,4.3,14,100.0,normale,Hémoglobine dans les normes,4,14,6,False,False,normal,pluvieux
2023-06-23 23:41:28,Hôpital Général Douala,O-,15,5,0,10,3.2,9,91.5,faible,"État satisfaisant, contrôle qualité OK",4,23,6,False,False,normal,nuageux
2023-06-24 01:40:32,Centre Médical d'Excellence,O-,8,1,15,22,4.1,15,100.0,normale,Parfait pour transfusion immédiate,5,1,6,True,False,normal,ensoleillé
2023-06-24 05:39:02,Hôpital de District Bonassama,O-,14,4,0,10,3.7,24,98.0,faible,Urgent: vérifier température stockage,5,5,6,True,False,campagne_don,pluvieux
2023-06-26 09:43:33,Hôpital Général Douala,O-,41,6,0,35,4.1,1,50.7,attention,Attention: proche expiration,0,9,6,False,False,normal,pluvieux
2023-06-29 03:23:59,Hôpital Général Douala,O-,28,3,18,43,5.0,23,100.0,normale,"Bon état général, légère variation température",3,3,6,False,False,normal,nuageux
2023-06-29 20:48:06,Hôpital Laquintinie,O-,35,5,0,30,4.2,7,100.0,normale,"Excellent état, conservation parfaite",3,20,6,False,False,normal,nuageux
2023-06-30 11:09:58,Hôpital Général Douala,O-,39,10,0,29,4.0,27,96.1,normale,Contrôle bactériologique négatif,4,11,6,False,False,normal,ensoleillé
2023-06-30 21:57:16,Centre Médical d'Excellence,O-,76,10,19,85,4.3,5,99.6,normale,Attention: proche expiration,4,21,6,False,False,normal,ensoleillé
2023-06-30 22:02:03,Hôpital de District Bonassama,O-,45,4,15,56,3.4,9,100.0,normale,Hémoglobine dans les normes,4,22,6,False,False,normal,nuageux
2023-06-30 22:09:56,Hôpital Général Douala,O-,62,6,19,75,3.6,17,98.2,normale,Attention: proche expiration,4,22,6,False,False,normal,ensoleillé
2023-07-01 06:32:45,Hôpital Militaire,O-,43,2,0,41,4.3,4,87.9,normale,Hémoglobine dans les normes,5,6,7,True,True,normal,orageux
2023-07-01 07:03:07,Hôpital Militaire,O-,46,7,0,39,4.4,2,87.3,normale,Contrôle bactériologique négatif,5,7,7,True,True,normal,orageux
2023-07-01 11:15:13,Hôpital de District Bonassama,O-,33,8,0,25,4.7,5,94.8,normale,"État satisfaisant, contrôle qualité OK",5,11,7,True,True,normal,orageux
2023-07-01 13:22:59,Hôpital Laquintinie,O-,63,2,0,61,4.1,3,92.0,normale,"État satisfaisant, contrôle qualité OK",5,13,7,True,True,normal,ensoleillé
2023-07-02 05:32:25,Hôpital Militaire,O-,22,9,0,13,4.2,9,100.0,faible,"Excellent état, conservation parfaite",6,5,7,True,True,normal,ensoleillé
2023-07-04 17:31:47,Hôpital Laquintinie,O-,63,9,0,54,3.8,12,99.0,normale,Hémoglobine dans les normes,1,17,7,False,True,normal,ensoleillé
2023-07-05 19:29:32,Clinique des Spécialités,O-,49,8,18,59,3.9,15,92.9,normale,"Excellent état, conservation parfaite",2,19,7,False,True,normal,pluvieux
2023-07-08 08:07:22,Hôpital de District Bonassama,O-,51,4,0,47,3.3,7,97.8,normale,Parfait pour transfusion immédiate,5,8,7,True,True,normal,pluvieux
2023-07-09 04:29:18,Hôpital de District Bonassama,O-,26,7,0,19,4.3,1,58.4,faible,Urgent: vérifier température stockage,6,4,7,True,True,normal,ensoleillé
2023-07-13 05:51:49,Hôpital Général Douala,O-,33,10,0,23,4.7,12,99.2,normale,Contrôle bactériologique négatif,3,5,7,False,True,normal,ensoleillé
2023-07-15 03:49:31,Hôpital de District Bonassama,O-,9,7,0,2,3.7,1,62.4,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,3,7,True,True,épidémie,pluvieux
2023-07-15 11:31:25,Hôpital Général Douala,O-,54,5,0,49,4.0,22,100.0,normale,"État satisfaisant, contrôle qualité OK",5,11,7,True,True,normal,pluvieux
2023-07-16 20:16:08,Hôpital Général Douala,O-,33,9,0,24,3.9,31,89.0,normale,Parfait pour transfusion immédiate,6,20,7,True,True,normal,ensoleillé
2023-07-18 01:23:09,Centre Médical d'Excellence,O-,40,6,16,50,4.3,8,93.7,normale,Contrôle bactériologique négatif,1,1,7,False,True,normal,ensoleillé
2023-07-18 06:11:04,Hôpital Général Douala,O-,58,6,0,52,4.0,26,100.0,normale,"État satisfaisant, contrôle qualité OK",1,6,7,False,True,normal,nuageux
2023-07-19 18:10:56,Clinique des Spécialités,O-,44,8,0,36,4.3,29,100.0,normale,Parfait pour transfusion immédiate,2,18,7,False,True,normal,nuageux
2023-07-20 10:54:57,Centre Médical d'Excellence,O-,30,7,24,47,4.1,27,99.6,normale,Parfait pour transfusion immédiate,3,10,7,False,True,normal,ensoleillé
2023-07-22 14:54:03,Hôpital Général Douala,O-,36,6,0,30,3.8,18,96.1,normale,"Bon état général, légère variation température",5,14,7,True,True,normal,nuageux
2023-07-26 00:52:43,Centre Médical d'Excellence,O-,33,9,22,46,4.6,15,93.5,normale,"État satisfaisant, contrôle qualité OK",2,0,7,False,True,normal,ensoleillé
2023-07-27 17:45:39,Hôpital Laquintinie,O-,45,8,0,37,4.4,5,97.9,normale,Urgent: vérifier température stockage,3,17,7,False,True,normal,ensoleillé
2023-07-30 04:41:10,Hôpital de District Bonassama,O-,23,5,0,18,4.2,22,91.8,faible,"État satisfaisant, contrôle qualité OK",6,4,7,True,True,normal,pluvieux
2023-07-30 17:32:44,Hôpital Général Douala,O-,36,7,0,29,3.6,5,100.0,normale,Parfait pour transfusion immédiate,6,17,7,True,True,normal,nuageux
2023-07-30 23:30:11,Hôpital Laquintinie,O-,22,8,24,38,4.0,69,99.3,normale,"Bon état général, légère variation température",6,23,7,True,True,normal,ensoleillé
2023-07-31 11:45:36,Hôpital Laquintinie,O-,69,5,0,64,3.2,9,100.0,normale,"Bon état général, légère variation température",0,11,7,False,True,normal,nuageux
2023-07-31 18:46:52,Hôpital Militaire,O-,60,11,19,68,3.5,12,100.0,normale,Urgent: vérifier température stockage,0,18,7,False,True,normal,pluvieux
