timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-07-29 13:50:58,Hôpital Laquintinie,A+,38,8,0,30,4.4,25,100.0,normale,Attention: proche expiration,5,13,7,True,True,normal,pluvieux
2023-07-29 15:54:57,Hôpital Laquintinie,B+,23,3,0,20,4.1,11,93.9,normale,"Bon état général, légère variation température",5,15,7,True,True,normal,pluvieux
2023-07-30 09:08:21,Hôpital Laquintinie,B-,39,7,0,32,4.0,1,55.9,attention,Urgent: vérifier température stockage,6,9,7,True,True,normal,nuageux
2023-07-30 11:43:45,Hôpital Laquintinie,O+,28,8,0,20,3.5,9,100.0,normale,Urgent: vérifier température stockage,6,11,7,True,True,épidémie,orageux
2023-07-30 14:12:04,Hôpital Laquintinie,A+,25,7,26,44,4.1,3,99.7,normale,Contrôle bactériologique négatif,6,14,7,True,True,normal,ensoleillé
2023-07-30 22:05:58,Hôpital Laquintinie,A+,36,5,16,47,3.9,11,96.5,normale,"Bon état général, légère variation température",6,22,7,True,True,normal,ensoleillé
2023-07-30 23:30:11,Hôpital Laquintinie,O-,22,8,24,38,4.0,69,99.3,normale,"Bon état général, légère variation température",6,23,7,True,True,normal,ensoleillé
2023-07-31 11:45:36,Hôpital Laquintinie,O-,69,5,0,64,3.2,9,100.0,normale,"Bon état général, légère variation température",0,11,7,False,True,normal,nuageux
2023-08-01 01:09:39,Hôpital Laquintinie,O+,41,13,0,28,4.2,11,93.4,normale,Parfait pour transfusion immédiate,1,1,8,False,True,normal,ensoleillé
2023-08-01 14:44:31,Hôpital Laquintinie,O+,69,8,19,80,3.4,7,95.9,normale,Urgent: vérifier température stockage,1,14,8,False,True,normal,ensoleillé
2023-08-02 04:26:55,Hôpital Laquintinie,A-,37,15,0,22,3.3,20,100.0,normale,Hémoglobine dans les normes,2,4,8,False,True,normal,nuageux
2023-08-02 15:36:04,Hôpital Laquintinie,O+,66,15,20,71,3.3,1,56.6,attention,Contrôle bactériologique négatif,2,15,8,False,True,normal,pluvieux
2023-08-02 21:40:45,Hôpital Laquintinie,A+,36,10,0,26,5.0,24,99.9,normale,Urgent: vérifier température stockage,2,21,8,False,True,normal,orageux
2023-08-03 02:08:50,Hôpital Laquintinie,O+,29,6,22,45,4.5,30,100.0,normale,"État satisfaisant, contrôle qualité OK",3,2,8,False,True,accident_route,nuageux
2023-08-03 03:10:21,Hôpital Laquintinie,O+,31,5,11,37,3.5,15,84.7,normale,Contrôle bactériologique négatif,3,3,8,False,True,normal,ensoleillé
2023-08-03 06:48:11,Hôpital Laquintinie,A+,71,13,0,58,4.2,6,100.0,normale,Attention: proche expiration,3,6,8,False,True,normal,ensoleillé
2023-08-03 13:21:38,Hôpital Laquintinie,O+,50,11,0,39,4.3,15,96.2,normale,"Excellent état, conservation parfaite",3,13,8,False,True,normal,pluvieux
2023-08-03 20:52:29,Hôpital Laquintinie,A+,52,11,23,64,4.0,1,67.4,attention,Hémoglobine dans les normes,3,20,8,False,True,normal,ensoleillé
2023-08-04 00:30:06,Hôpital Laquintinie,A+,24,9,0,15,4.4,1,55.8,faible,"État satisfaisant, contrôle qualité OK",4,0,8,False,True,normal,pluvieux
2023-08-04 05:21:09,Hôpital Laquintinie,O+,31,7,0,24,4.0,8,100.0,normale,"Bon état général, légère variation température",4,5,8,False,True,normal,orageux
2023-08-05 02:14:20,Hôpital Laquintinie,A+,19,6,0,13,4.6,1,59.3,faible,Hémoglobine dans les normes,5,2,8,True,True,normal,orageux
2023-08-05 05:15:33,Hôpital Laquintinie,O+,30,4,0,26,3.8,1,59.5,attention,Attention: proche expiration,5,5,8,True,True,normal,pluvieux
2023-08-06 11:06:41,Hôpital Laquintinie,B+,51,3,23,71,4.5,1,70.2,normale,"État satisfaisant, contrôle qualité OK",6,11,8,True,True,normal,pluvieux
2023-08-06 18:18:43,Hôpital Laquintinie,O+,64,5,0,59,3.6,20,100.0,normale,Hémoglobine dans les normes,6,18,8,True,True,épidémie,nuageux
2023-08-06 23:51:59,Hôpital Laquintinie,A+,30,12,0,18,4.9,10,98.0,faible,"Bon état général, légère variation température",6,23,8,True,True,normal,ensoleillé
2023-08-07 08:26:02,Hôpital Laquintinie,A+,57,8,0,49,4.4,2,87.6,normale,Hémoglobine dans les normes,0,8,8,False,True,normal,ensoleillé
2023-08-07 10:13:47,Hôpital Laquintinie,O+,70,9,14,75,3.8,9,100.0,normale,Urgent: vérifier température stockage,0,10,8,False,True,normal,ensoleillé
2023-08-07 15:40:13,Hôpital Laquintinie,A+,51,0,0,51,4.1,14,100.0,normale,"Bon état général, légère variation température",0,15,8,False,True,normal,nuageux
2023-08-07 19:01:16,Hôpital Laquintinie,O+,33,9,0,24,4.5,13,98.3,normale,"Excellent état, conservation parfaite",0,19,8,False,True,normal,ensoleillé
2023-08-08 10:36:12,Hôpital Laquintinie,O+,93,14,0,79,3.7,17,100.0,normale,Urgent: vérifier température stockage,1,10,8,False,True,normal,nuageux
2023-08-08 17:57:30,Hôpital Laquintinie,O+,60,14,17,63,4.3,26,99.3,normale,Contrôle bactériologique négatif,1,17,8,False,True,normal,ensoleillé
2023-08-09 23:42:14,Hôpital Laquintinie,O+,20,13,0,7,4.1,9,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",2,23,8,False,True,normal,orageux
2023-08-10 09:09:36,Hôpital Laquintinie,O-,36,10,18,44,4.5,1,66.5,attention,Parfait pour transfusion immédiate,3,9,8,False,True,normal,pluvieux
2023-08-10 19:01:54,Hôpital Laquintinie,A+,49,5,0,44,4.1,15,96.2,normale,"Bon état général, légère variation température",3,19,8,False,True,normal,nuageux
2023-08-11 00:04:09,Hôpital Laquintinie,A+,36,5,0,31,3.8,3,87.7,normale,"État satisfaisant, contrôle qualité OK",4,0,8,False,True,normal,ensoleillé
2023-08-11 13:22:42,Hôpital Laquintinie,A+,59,9,16,66,4.0,53,100.0,normale,Parfait pour transfusion immédiate,4,13,8,False,True,normal,nuageux
2023-08-13 11:27:53,Hôpital Laquintinie,A+,54,12,0,42,3.8,20,91.1,normale,"Excellent état, conservation parfaite",6,11,8,True,True,normal,orageux
2023-08-13 21:58:52,Hôpital Laquintinie,A+,47,9,0,38,3.9,19,100.0,normale,"Excellent état, conservation parfaite",6,21,8,True,True,normal,ensoleillé
2023-08-14 16:24:57,Hôpital Laquintinie,O+,70,12,0,58,3.9,1,66.7,attention,"Bon état général, légère variation température",0,16,8,False,True,normal,pluvieux
2023-08-15 03:07:25,Hôpital Laquintinie,B+,38,6,0,32,4.4,5,97.7,normale,Parfait pour transfusion immédiate,1,3,8,False,True,normal,orageux
2023-08-15 05:40:16,Hôpital Laquintinie,A+,32,7,21,46,3.9,17,96.1,normale,Parfait pour transfusion immédiate,1,5,8,False,True,normal,pluvieux
2023-08-15 13:47:34,Hôpital Laquintinie,A+,76,8,20,88,3.9,4,84.1,normale,Urgent: vérifier température stockage,1,13,8,False,True,normal,ensoleillé
2023-08-16 13:49:34,Hôpital Laquintinie,A+,68,7,18,79,4.1,11,100.0,normale,Parfait pour transfusion immédiate,2,13,8,False,True,normal,pluvieux
2023-08-16 23:35:39,Hôpital Laquintinie,A+,25,8,0,17,4.9,61,100.0,faible,Urgent: vérifier température stockage,2,23,8,False,True,normal,pluvieux
2023-08-17 00:33:43,Hôpital Laquintinie,A+,34,16,0,18,4.9,4,84.1,faible,Urgent: vérifier température stockage,3,0,8,False,True,normal,orageux
2023-08-17 13:25:44,Hôpital Laquintinie,O+,85,4,0,81,4.1,4,90.1,normale,Hémoglobine dans les normes,3,13,8,False,True,campagne_don,ensoleillé
2023-08-17 23:23:00,Hôpital Laquintinie,A+,38,11,0,27,4.2,4,90.0,normale,Urgent: vérifier température stockage,3,23,8,False,True,normal,ensoleillé
2023-08-18 07:36:49,Hôpital Laquintinie,B+,35,10,19,44,3.7,6,97.6,normale,"Excellent état, conservation parfaite",4,7,8,False,True,normal,orageux
2023-08-18 09:44:44,Hôpital Laquintinie,O+,68,13,0,55,4.5,4,78.9,normale,Urgent: vérifier température stockage,4,9,8,False,True,normal,pluvieux
2023-08-18 20:03:45,Hôpital Laquintinie,B+,35,4,0,31,3.7,2,83.1,normale,Attention: proche expiration,4,20,8,False,True,normal,ensoleillé
2023-08-18 21:46:31,Hôpital Laquintinie,A+,58,15,0,43,4.4,9,95.9,normale,Urgent: vérifier température stockage,4,21,8,False,True,normal,nuageux
2023-08-19 08:28:27,Hôpital Laquintinie,A+,42,4,0,38,4.4,18,99.0,normale,"Bon état général, légère variation température",5,8,8,True,True,normal,nuageux
2023-08-19 19:41:22,Hôpital Laquintinie,O+,41,5,0,36,3.8,26,100.0,normale,"État satisfaisant, contrôle qualité OK",5,19,8,True,True,normal,pluvieux
2023-08-20 01:40:42,Hôpital Laquintinie,A+,27,6,24,45,3.4,19,94.7,normale,Attention: proche expiration,6,1,8,True,True,normal,orageux
2023-08-20 02:41:31,Hôpital Laquintinie,A+,10,5,0,5,4.9,14,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,6,2,8,True,True,normal,pluvieux
2023-08-20 03:03:09,Hôpital Laquintinie,A+,23,3,0,20,4.3,12,100.0,normale,"État satisfaisant, contrôle qualité OK",6,3,8,True,True,normal,nuageux
2023-08-20 11:28:02,Hôpital Laquintinie,A+,54,4,19,69,4.9,18,100.0,normale,Attention: proche expiration,6,11,8,True,True,normal,orageux
2023-08-21 00:18:34,Hôpital Laquintinie,A+,26,11,0,15,2.9,1,73.1,faible,Attention: proche expiration,0,0,8,False,True,normal,orageux
2023-08-21 01:44:35,Hôpital Laquintinie,O+,35,15,0,20,3.6,1,59.8,attention,Urgent: vérifier température stockage,0,1,8,False,True,normal,nuageux
2023-08-21 09:25:13,Hôpital Laquintinie,A+,50,12,20,58,3.7,4,89.0,normale,Hémoglobine dans les normes,0,9,8,False,True,urgence_médicale,pluvieux
2023-08-21 15:22:27,Hôpital Laquintinie,O+,72,12,21,81,4.4,20,100.0,normale,"Bon état général, légère variation température",0,15,8,False,True,normal,ensoleillé
2023-08-21 22:01:59,Hôpital Laquintinie,A+,36,6,13,43,5.0,8,100.0,normale,"Excellent état, conservation parfaite",0,22,8,False,True,normal,ensoleillé
2023-08-22 02:42:04,Hôpital Laquintinie,A+,32,11,0,21,3.7,14,100.0,normale,Urgent: vérifier température stockage,1,2,8,False,True,normal,orageux
2023-08-22 09:06:41,Hôpital Laquintinie,O+,60,9,0,51,3.9,5,94.6,normale,Contrôle bactériologique négatif,1,9,8,False,True,normal,nuageux
2023-08-22 11:06:37,Hôpital Laquintinie,A+,29,12,0,17,4.4,9,96.7,faible,Contrôle bactériologique négatif,1,11,8,False,True,normal,nuageux
2023-08-23 17:49:23,Hôpital Laquintinie,A+,40,10,0,30,4.2,27,100.0,normale,"Excellent état, conservation parfaite",2,17,8,False,True,normal,pluvieux
2023-08-24 19:35:50,Hôpital Laquintinie,O+,64,11,0,53,2.9,6,100.0,normale,"État satisfaisant, contrôle qualité OK",3,19,8,False,True,normal,pluvieux
2023-08-24 22:05:07,Hôpital Laquintinie,O+,69,7,0,62,4.1,5,100.0,normale,Urgent: vérifier température stockage,3,22,8,False,True,normal,ensoleillé
2023-08-25 04:58:54,Hôpital Laquintinie,B+,15,12,0,3,3.8,12,98.8,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,4,4,8,False,True,normal,ensoleillé
2023-08-25 22:23:06,Hôpital Laquintinie,O+,60,14,0,46,4.2,11,88.4,normale,Hémoglobine dans les normes,4,22,8,False,True,normal,nuageux
2023-08-26 01:09:14,Hôpital Laquintinie,O+,22,10,0,12,4.7,17,100.0,faible,Hémoglobine dans les normes,5,1,8,True,True,normal,pluvieux
2023-08-26 12:51:35,Hôpital Laquintinie,O+,54,4,0,50,3.5,18,100.0,normale,Urgent: vérifier température stockage,5,12,8,True,True,normal,pluvieux
2023-08-26 18:52:28,Hôpital Laquintinie,O-,29,4,0,25,4.5,29,98.8,normale,"État satisfaisant, contrôle qualité OK",5,18,8,True,True,normal,orageux
2023-08-28 14:48:29,Hôpital Laquintinie,B-,52,9,24,67,2.8,12,100.0,normale,Parfait pour transfusion immédiate,0,14,8,False,True,normal,nuageux
2023-08-28 17:00:19,Hôpital Laquintinie,O+,52,14,0,38,3.9,11,96.9,normale,Urgent: vérifier température stockage,0,17,8,False,True,normal,ensoleillé
2023-08-29 03:37:25,Hôpital Laquintinie,O-,20,4,0,16,3.6,5,100.0,faible,Attention: proche expiration,1,3,8,False,True,normal,ensoleillé
2023-08-29 03:48:35,Hôpital Laquintinie,O+,21,17,0,4,4.1,42,98.5,critique,"URGENT: Stock critique - Bon état général, légère variation température",1,3,8,False,True,normal,nuageux
2023-08-29 08:44:32,Hôpital Laquintinie,AB+,46,12,0,34,4.5,6,100.0,normale,"Bon état général, légère variation température",1,8,8,False,True,normal,ensoleillé
2023-08-29 19:04:44,Hôpital Laquintinie,B+,21,10,0,11,3.6,13,95.9,faible,Hémoglobine dans les normes,1,19,8,False,True,normal,ensoleillé
2023-08-30 09:53:10,Hôpital Laquintinie,O+,50,15,0,35,4.3,3,79.4,normale,Attention: proche expiration,2,9,8,False,True,normal,nuageux
2023-08-30 20:10:38,Hôpital Laquintinie,A-,39,6,0,33,4.5,12,100.0,normale,Parfait pour transfusion immédiate,2,20,8,False,True,normal,ensoleillé
2023-08-30 22:43:55,Hôpital Laquintinie,O+,96,12,0,84,4.0,30,100.0,normale,"Excellent état, conservation parfaite",2,22,8,False,True,normal,ensoleillé
2023-08-31 00:41:14,Hôpital Laquintinie,A+,28,0,0,28,4.3,5,100.0,normale,Hémoglobine dans les normes,3,0,8,False,True,normal,pluvieux
2023-08-31 15:56:52,Hôpital Laquintinie,O+,92,8,21,105,3.3,1,71.1,normale,"État satisfaisant, contrôle qualité OK",3,15,8,False,True,urgence_médicale,ensoleillé
2023-09-01 10:55:02,Hôpital Laquintinie,O+,24,5,0,19,3.8,43,100.0,faible,Contrôle bactériologique négatif,4,10,9,False,False,normal,ensoleillé
2023-09-01 13:02:13,Hôpital Laquintinie,O+,49,5,0,44,4.5,17,100.0,normale,"Bon état général, légère variation température",4,13,9,False,False,normal,nuageux
2023-09-02 04:32:43,Hôpital Laquintinie,B+,18,4,0,14,3.8,2,84.0,faible,Attention: proche expiration,5,4,9,True,False,normal,pluvieux
2023-09-02 04:40:19,Hôpital Laquintinie,A+,23,5,0,18,3.1,3,97.2,faible,Hémoglobine dans les normes,5,4,9,True,False,campagne_don,ensoleillé
2023-09-02 14:39:05,Hôpital Laquintinie,A+,35,6,0,29,4.9,7,97.0,normale,Contrôle bactériologique négatif,5,14,9,True,False,normal,pluvieux
2023-09-02 21:23:31,Hôpital Laquintinie,A-,26,7,0,19,4.6,17,96.1,faible,Attention: proche expiration,5,21,9,True,False,normal,ensoleillé
2023-09-03 06:20:33,Hôpital Laquintinie,A+,38,3,0,35,3.2,1,67.9,attention,"Excellent état, conservation parfaite",6,6,9,True,False,normal,ensoleillé
2023-09-03 06:58:54,Hôpital Laquintinie,B+,30,3,0,27,4.3,10,100.0,normale,"Bon état général, légère variation température",6,6,9,True,False,normal,ensoleillé
2023-09-03 18:58:03,Hôpital Laquintinie,O+,37,2,24,59,3.7,4,89.3,normale,Contrôle bactériologique négatif,6,18,9,True,False,normal,pluvieux
2023-09-03 22:21:59,Hôpital Laquintinie,A+,21,4,0,17,4.6,30,100.0,faible,Attention: proche expiration,6,22,9,True,False,normal,ensoleillé
2023-09-04 03:28:09,Hôpital Laquintinie,A+,27,7,0,20,5.1,20,94.2,normale,Contrôle bactériologique négatif,0,3,9,False,False,normal,orageux
2023-09-04 05:14:58,Hôpital Laquintinie,O+,19,10,0,9,2.7,21,97.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",0,5,9,False,False,normal,nuageux
2023-09-04 06:35:25,Hôpital Laquintinie,A+,44,8,0,36,5.0,3,86.9,normale,Hémoglobine dans les normes,0,6,9,False,False,normal,pluvieux
2023-09-04 13:43:28,Hôpital Laquintinie,A-,48,0,0,48,3.6,18,97.4,normale,Parfait pour transfusion immédiate,0,13,9,False,False,normal,orageux
2023-09-04 19:38:24,Hôpital Laquintinie,O+,48,5,27,70,4.1,57,100.0,normale,"Excellent état, conservation parfaite",0,19,9,False,False,normal,ensoleillé
2023-09-05 03:37:29,Hôpital Laquintinie,A+,27,10,0,17,4.5,1,62.8,faible,Urgent: vérifier température stockage,1,3,9,False,False,normal,pluvieux
2023-09-06 01:25:55,Hôpital Laquintinie,O+,29,4,23,48,3.3,16,95.1,normale,Contrôle bactériologique négatif,2,1,9,False,False,normal,pluvieux
2023-09-06 12:02:00,Hôpital Laquintinie,O+,69,11,0,58,3.7,30,99.4,normale,Contrôle bactériologique négatif,2,12,9,False,False,normal,pluvieux
2023-09-06 14:22:53,Hôpital Laquintinie,A+,42,9,0,33,3.9,6,94.5,normale,Urgent: vérifier température stockage,2,14,9,False,False,normal,nuageux
2023-09-06 14:46:57,Hôpital Laquintinie,A+,59,12,17,64,4.6,43,100.0,normale,Hémoglobine dans les normes,2,14,9,False,False,accident_route,orageux
2023-09-07 11:20:40,Hôpital Laquintinie,O+,31,14,0,17,3.6,1,59.4,faible,Hémoglobine dans les normes,3,11,9,False,False,normal,nuageux
2023-09-07 18:27:01,Hôpital Laquintinie,O+,50,7,0,43,4.4,2,88.5,normale,"État satisfaisant, contrôle qualité OK",3,18,9,False,False,normal,ensoleillé
2023-09-08 01:00:52,Hôpital Laquintinie,O+,19,5,0,14,4.2,17,93.1,faible,"État satisfaisant, contrôle qualité OK",4,1,9,False,False,normal,nuageux
2023-09-08 05:25:46,Hôpital Laquintinie,O+,28,8,0,20,3.7,8,94.3,normale,"État satisfaisant, contrôle qualité OK",4,5,9,False,False,normal,pluvieux
2023-09-09 21:53:06,Hôpital Laquintinie,B+,18,4,0,14,4.3,14,99.0,faible,Attention: proche expiration,5,21,9,True,False,normal,nuageux
2023-09-10 02:09:26,Hôpital Laquintinie,A+,17,6,0,11,4.1,27,100.0,faible,"Excellent état, conservation parfaite",6,2,9,True,False,normal,ensoleillé
2023-09-10 09:00:28,Hôpital Laquintinie,O+,41,2,0,39,4.1,35,95.0,normale,Parfait pour transfusion immédiate,6,9,9,True,False,normal,pluvieux
2023-09-10 09:57:29,Hôpital Laquintinie,A+,32,7,17,42,3.3,42,100.0,normale,Attention: proche expiration,6,9,9,True,False,normal,pluvieux
2023-09-10 10:41:14,Hôpital Laquintinie,A+,49,9,0,40,4.5,3,82.9,normale,Contrôle bactériologique négatif,6,10,9,True,False,urgence_médicale,orageux
2023-09-10 13:51:49,Hôpital Laquintinie,O+,29,4,0,25,4.3,33,99.7,normale,"État satisfaisant, contrôle qualité OK",6,13,9,True,False,normal,pluvieux
2023-09-10 18:18:52,Hôpital Laquintinie,O+,34,8,18,44,4.9,5,100.0,normale,Contrôle bactériologique négatif,6,18,9,True,False,normal,ensoleillé
2023-09-11 00:01:25,Hôpital Laquintinie,A+,11,7,0,4,4.1,16,94.6,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",0,0,9,False,False,normal,pluvieux
2023-09-11 00:07:06,Hôpital Laquintinie,AB+,36,12,14,38,4.3,22,97.3,normale,Hémoglobine dans les normes,0,0,9,False,False,normal,nuageux
2023-09-11 06:58:37,Hôpital Laquintinie,A+,60,8,0,52,3.7,31,99.0,normale,"État satisfaisant, contrôle qualité OK",0,6,9,False,False,normal,ensoleillé
2023-09-11 22:03:20,Hôpital Laquintinie,O+,57,8,0,49,3.9,15,100.0,normale,"État satisfaisant, contrôle qualité OK",0,22,9,False,False,accident_route,nuageux
2023-09-12 04:50:48,Hôpital Laquintinie,O+,25,10,24,39,4.9,6,100.0,normale,"Bon état général, légère variation température",1,4,9,False,False,épidémie,ensoleillé
2023-09-12 06:34:45,Hôpital Laquintinie,O+,62,13,0,49,4.4,28,100.0,normale,Contrôle bactériologique négatif,1,6,9,False,False,normal,ensoleillé
2023-09-12 06:55:04,Hôpital Laquintinie,B+,35,3,0,32,3.6,13,100.0,normale,"Excellent état, conservation parfaite",1,6,9,False,False,normal,orageux
2023-09-12 08:26:23,Hôpital Laquintinie,B+,37,10,20,47,4.0,1,54.7,attention,"Bon état général, légère variation température",1,8,9,False,False,normal,pluvieux
2023-09-12 15:14:44,Hôpital Laquintinie,O+,46,7,0,39,4.3,2,85.0,normale,Hémoglobine dans les normes,1,15,9,False,False,normal,ensoleillé
2023-09-13 11:07:00,Hôpital Laquintinie,A+,52,6,19,65,4.0,9,100.0,normale,Urgent: vérifier température stockage,2,11,9,False,False,normal,orageux
2023-09-13 14:54:38,Hôpital Laquintinie,A+,56,6,0,50,4.6,16,98.5,normale,"Excellent état, conservation parfaite",2,14,9,False,False,normal,nuageux
2023-09-13 23:03:30,Hôpital Laquintinie,O+,15,6,0,9,3.7,4,80.7,critique,URGENT: Stock critique - Contrôle bactériologique négatif,2,23,9,False,False,normal,ensoleillé
2023-09-14 07:27:13,Hôpital Laquintinie,O+,50,6,0,44,3.8,1,67.0,attention,"État satisfaisant, contrôle qualité OK",3,7,9,False,False,normal,nuageux
2023-09-14 10:00:55,Hôpital Laquintinie,A+,42,5,27,64,3.9,37,100.0,normale,"Bon état général, légère variation température",3,10,9,False,False,normal,nuageux
2023-09-14 12:05:22,Hôpital Laquintinie,A+,40,10,17,47,4.1,8,88.5,normale,Contrôle bactériologique négatif,3,12,9,False,False,normal,pluvieux
2023-09-14 17:28:32,Hôpital Laquintinie,B-,55,7,0,48,3.3,1,62.8,attention,"Excellent état, conservation parfaite",3,17,9,False,False,normal,orageux
2023-09-15 06:28:58,Hôpital Laquintinie,A+,39,9,0,30,3.3,2,86.4,normale,"Bon état général, légère variation température",4,6,9,False,False,normal,ensoleillé
2023-09-15 07:11:00,Hôpital Laquintinie,A+,48,8,0,40,5.0,32,94.9,normale,Urgent: vérifier température stockage,4,7,9,False,False,normal,pluvieux
2023-09-15 09:43:39,Hôpital Laquintinie,A+,43,6,0,37,4.7,15,95.2,normale,"Bon état général, légère variation température",4,9,9,False,False,normal,ensoleillé
2023-09-16 01:29:48,Hôpital Laquintinie,O-,7,2,22,27,4.4,1,59.5,attention,Contrôle bactériologique négatif,5,1,9,True,False,normal,ensoleillé
2023-09-16 05:08:39,Hôpital Laquintinie,O+,13,7,0,6,4.1,44,99.7,critique,URGENT: Stock critique - Attention: proche expiration,5,5,9,True,False,normal,ensoleillé
2023-09-16 06:29:55,Hôpital Laquintinie,A-,32,3,0,29,4.5,7,100.0,normale,"État satisfaisant, contrôle qualité OK",5,6,9,True,False,normal,ensoleillé
2023-09-16 19:09:27,Hôpital Laquintinie,O+,25,2,0,23,4.6,23,98.5,normale,Hémoglobine dans les normes,5,19,9,True,False,normal,nuageux
2023-09-16 20:44:03,Hôpital Laquintinie,A+,23,8,0,15,4.2,3,86.5,faible,"État satisfaisant, contrôle qualité OK",5,20,9,True,False,normal,ensoleillé
2023-09-17 05:10:08,Hôpital Laquintinie,A+,13,4,0,9,4.7,11,94.9,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,6,5,9,True,False,normal,ensoleillé
2023-09-17 05:47:01,Hôpital Laquintinie,A+,10,4,0,6,4.4,8,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,6,5,9,True,False,normal,pluvieux
2023-09-17 09:58:00,Hôpital Laquintinie,O+,33,7,0,26,4.3,1,54.0,attention,Urgent: vérifier température stockage,6,9,9,True,False,normal,pluvieux
2023-09-17 13:04:17,Hôpital Laquintinie,A+,43,4,0,39,4.1,6,99.7,normale,Attention: proche expiration,6,13,9,True,False,normal,ensoleillé
2023-09-17 16:52:49,Hôpital Laquintinie,A+,30,3,0,27,4.2,5,100.0,normale,Parfait pour transfusion immédiate,6,16,9,True,False,normal,ensoleillé
2023-09-17 16:59:57,Hôpital Laquintinie,AB+,46,1,0,45,4.2,7,100.0,normale,Urgent: vérifier température stockage,6,16,9,True,False,épidémie,ensoleillé
2023-09-17 23:13:23,Hôpital Laquintinie,A+,17,7,0,10,4.3,6,100.0,faible,Contrôle bactériologique négatif,6,23,9,True,False,normal,orageux
2023-09-17 23:26:51,Hôpital Laquintinie,O+,17,4,0,13,3.9,4,84.8,faible,Contrôle bactériologique négatif,6,23,9,True,False,normal,ensoleillé
2023-09-17 23:46:28,Hôpital Laquintinie,A+,21,5,0,16,2.5,3,88.5,faible,Attention: proche expiration,6,23,9,True,False,normal,pluvieux
2023-09-18 07:08:29,Hôpital Laquintinie,B+,52,10,12,54,3.5,1,53.7,attention,Urgent: vérifier température stockage,0,7,9,False,False,normal,pluvieux
2023-09-18 07:52:57,Hôpital Laquintinie,B+,67,10,23,80,3.8,3,89.2,normale,"Bon état général, légère variation température",0,7,9,False,False,normal,pluvieux
2023-09-18 16:07:46,Hôpital Laquintinie,O+,92,8,0,84,3.5,37,100.0,normale,Urgent: vérifier température stockage,0,16,9,False,False,normal,pluvieux
2023-09-19 00:07:27,Hôpital Laquintinie,A+,25,9,0,16,4.1,20,92.0,faible,Hémoglobine dans les normes,1,0,9,False,False,normal,ensoleillé
2023-09-19 01:44:24,Hôpital Laquintinie,O-,27,11,22,38,4.7,2,83.4,normale,Attention: proche expiration,1,1,9,False,False,normal,pluvieux
2023-09-19 21:26:00,Hôpital Laquintinie,O-,53,7,20,66,3.8,24,100.0,normale,Urgent: vérifier température stockage,1,21,9,False,False,normal,ensoleillé
2023-09-19 21:30:12,Hôpital Laquintinie,A+,57,12,0,45,4.5,24,100.0,normale,Contrôle bactériologique négatif,1,21,9,False,False,normal,ensoleillé
2023-09-19 21:34:50,Hôpital Laquintinie,O+,17,4,0,13,4.4,51,97.1,faible,"Excellent état, conservation parfaite",1,21,9,False,False,normal,orageux
2023-09-20 22:48:00,Hôpital Laquintinie,A+,38,12,0,26,3.7,1,58.5,attention,Hémoglobine dans les normes,2,22,9,False,False,normal,ensoleillé
2023-09-21 05:15:13,Hôpital Laquintinie,O+,25,4,13,34,4.2,6,98.9,normale,"Excellent état, conservation parfaite",3,5,9,False,False,normal,orageux
2023-09-21 05:23:00,Hôpital Laquintinie,O+,28,7,18,39,3.8,3,90.8,normale,Contrôle bactériologique négatif,3,5,9,False,False,normal,pluvieux
2023-09-22 04:02:04,Hôpital Laquintinie,O+,10,15,0,0,3.4,26,99.2,critique,URGENT: Stock critique - Attention: proche expiration,4,4,9,False,False,normal,nuageux
2023-09-22 17:27:45,Hôpital Laquintinie,B+,53,8,0,45,3.3,5,100.0,normale,Hémoglobine dans les normes,4,17,9,False,False,normal,orageux
2023-09-23 00:47:03,Hôpital Laquintinie,A+,14,6,0,8,3.6,8,99.1,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,0,9,True,False,normal,nuageux
2023-09-24 14:09:54,Hôpital Laquintinie,B+,44,2,0,42,4.4,5,97.7,normale,Hémoglobine dans les normes,6,14,9,True,False,normal,nuageux
2023-09-24 20:54:15,Hôpital Laquintinie,A+,42,3,19,58,3.4,2,84.4,normale,Attention: proche expiration,6,20,9,True,False,normal,pluvieux
2023-09-25 04:29:18,Hôpital Laquintinie,O+,29,3,13,39,3.3,8,100.0,normale,Contrôle bactériologique négatif,0,4,9,False,False,normal,pluvieux
2023-09-25 14:31:38,Hôpital Laquintinie,O+,64,14,0,50,4.0,16,100.0,normale,Contrôle bactériologique négatif,0,14,9,False,False,normal,pluvieux
2023-09-26 01:23:27,Hôpital Laquintinie,O-,5,6,28,28,4.4,4,81.6,normale,Contrôle bactériologique négatif,1,1,9,False,False,normal,pluvieux
