timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-06-10 15:50:33,Hôpital Militaire,O+,15,4,0,11,3.9,8,93.6,faible,Hémoglobine dans les normes,5,15,6,True,False,normal,nuageux
2023-06-11 06:09:56,Hôpital Militaire,O+,57,4,0,53,3.9,31,100.0,normale,"Excellent état, conservation parfaite",6,6,6,True,False,urgence_médicale,ensoleillé
2023-06-11 09:09:18,Hôpital Militaire,B+,31,2,0,29,4.3,12,99.8,normale,Attention: proche expiration,6,9,6,True,False,normal,nuageux
2023-06-11 09:34:55,Hôpital Militaire,O-,23,6,18,35,3.6,1,59.1,attention,Parfait pour transfusion immédiate,6,9,6,True,False,normal,pluvieux
2023-06-11 14:59:29,Hôpital Militaire,AB+,36,5,0,31,4.2,17,97.4,normale,"Excellent état, conservation parfaite",6,14,6,True,False,normal,pluvieux
2023-06-11 16:50:20,Hôpital Militaire,O+,23,3,0,20,3.9,7,100.0,normale,"Excellent état, conservation parfaite",6,16,6,True,False,normal,ensoleillé
2023-06-11 21:54:27,Hôpital Militaire,A+,32,10,0,22,3.5,5,96.8,normale,"Excellent état, conservation parfaite",6,21,6,True,False,normal,ensoleillé
2023-06-13 11:32:59,Hôpital Militaire,AB+,33,9,0,24,4.2,3,83.8,normale,"État satisfaisant, contrôle qualité OK",1,11,6,False,False,normal,pluvieux
2023-06-13 17:07:33,Hôpital Militaire,O+,53,9,0,44,4.4,21,100.0,normale,Parfait pour transfusion immédiate,1,17,6,False,False,normal,orageux
2023-06-13 23:47:53,Hôpital Militaire,O+,10,8,0,2,3.3,18,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",1,23,6,False,False,normal,pluvieux
2023-06-14 08:23:37,Hôpital Militaire,O+,77,11,0,66,3.8,3,80.7,normale,Attention: proche expiration,2,8,6,False,False,normal,ensoleillé
2023-06-14 12:00:08,Hôpital Militaire,O-,43,11,0,32,4.6,2,89.8,normale,Parfait pour transfusion immédiate,2,12,6,False,False,normal,ensoleillé
2023-06-14 13:40:48,Hôpital Militaire,A+,54,6,0,48,3.7,1,51.2,attention,Contrôle bactériologique négatif,2,13,6,False,False,épidémie,ensoleillé
2023-06-14 18:38:40,Hôpital Militaire,O+,24,5,0,19,3.1,5,97.9,faible,"Bon état général, légère variation température",2,18,6,False,False,normal,ensoleillé
2023-06-15 07:00:58,Hôpital Militaire,AB+,35,6,0,29,3.8,34,95.8,normale,"État satisfaisant, contrôle qualité OK",3,7,6,False,False,normal,nuageux
2023-06-16 09:41:51,Hôpital Militaire,O+,56,11,0,45,3.4,1,52.4,attention,"Bon état général, légère variation température",4,9,6,False,False,normal,ensoleillé
2023-06-16 11:30:46,Hôpital Militaire,A+,62,6,0,56,4.4,29,100.0,normale,"Bon état général, légère variation température",4,11,6,False,False,normal,orageux
2023-06-16 14:23:08,Hôpital Militaire,A+,62,6,0,56,4.0,10,100.0,normale,Parfait pour transfusion immédiate,4,14,6,False,False,normal,pluvieux
2023-06-16 15:20:10,Hôpital Militaire,A-,39,10,0,29,4.2,1,60.8,attention,"Excellent état, conservation parfaite",4,15,6,False,False,normal,ensoleillé
2023-06-17 09:35:49,Hôpital Militaire,A+,36,6,0,30,3.3,3,90.8,normale,"État satisfaisant, contrôle qualité OK",5,9,6,True,False,normal,orageux
2023-06-17 21:47:03,Hôpital Militaire,A+,9,8,13,14,4.0,2,82.5,faible,Attention: proche expiration,5,21,6,True,False,normal,ensoleillé
2023-06-18 02:16:46,Hôpital Militaire,A+,8,6,13,15,4.1,3,91.8,faible,"Bon état général, légère variation température",6,2,6,True,False,normal,ensoleillé
2023-06-18 05:43:19,Hôpital Militaire,O+,9,0,18,27,4.5,24,100.0,normale,"Bon état général, légère variation température",6,5,6,True,False,normal,ensoleillé
2023-06-18 07:21:44,Hôpital Militaire,O+,39,4,0,35,3.8,3,85.5,normale,Attention: proche expiration,6,7,6,True,False,normal,nuageux
2023-06-18 10:30:35,Hôpital Militaire,O+,36,5,0,31,3.3,13,100.0,normale,Attention: proche expiration,6,10,6,True,False,normal,pluvieux
2023-06-18 15:52:28,Hôpital Militaire,O+,36,8,0,28,3.9,15,100.0,normale,Contrôle bactériologique négatif,6,15,6,True,False,normal,pluvieux
2023-06-18 21:47:01,Hôpital Militaire,B+,25,6,20,39,5.4,32,100.0,normale,Contrôle bactériologique négatif,6,21,6,True,False,normal,ensoleillé
2023-06-19 10:03:47,Hôpital Militaire,B+,68,8,0,60,3.8,19,98.4,normale,"Bon état général, légère variation température",0,10,6,False,False,normal,ensoleillé
2023-06-19 16:49:40,Hôpital Militaire,O+,53,7,0,46,3.5,17,100.0,normale,Urgent: vérifier température stockage,0,16,6,False,False,normal,pluvieux
2023-06-19 19:10:06,Hôpital Militaire,O+,42,4,0,38,4.1,2,83.7,normale,Parfait pour transfusion immédiate,0,19,6,False,False,normal,pluvieux
2023-06-20 00:57:23,Hôpital Militaire,A+,31,6,0,25,4.0,16,95.2,normale,Contrôle bactériologique négatif,1,0,6,False,False,normal,nuageux
2023-06-20 06:22:52,Hôpital Militaire,A+,12,11,0,1,4.0,19,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,1,6,6,False,False,normal,nuageux
2023-06-20 10:48:33,Hôpital Militaire,A-,58,9,0,49,3.9,10,100.0,normale,Parfait pour transfusion immédiate,1,10,6,False,False,normal,ensoleillé
2023-06-20 15:15:46,Hôpital Militaire,B+,56,10,0,46,4.5,1,62.7,attention,Hémoglobine dans les normes,1,15,6,False,False,normal,pluvieux
2023-06-21 04:22:35,Hôpital Militaire,A-,38,3,0,35,4.6,4,81.4,normale,"Excellent état, conservation parfaite",2,4,6,False,False,normal,pluvieux
2023-06-21 17:32:21,Hôpital Militaire,A+,54,10,7,51,4.1,5,100.0,normale,"Bon état général, légère variation température",2,17,6,False,False,normal,pluvieux
2023-06-22 06:23:16,Hôpital Militaire,A-,67,9,0,58,4.0,8,100.0,normale,Hémoglobine dans les normes,3,6,6,False,False,normal,ensoleillé
2023-06-22 07:50:50,Hôpital Militaire,O+,32,7,0,25,3.7,7,100.0,normale,"Excellent état, conservation parfaite",3,7,6,False,False,normal,ensoleillé
2023-06-23 10:36:53,Hôpital Militaire,O+,61,9,27,79,3.8,38,100.0,normale,Urgent: vérifier température stockage,4,10,6,False,False,normal,pluvieux
2023-06-23 12:17:48,Hôpital Militaire,A+,32,7,0,25,3.3,13,100.0,normale,Parfait pour transfusion immédiate,4,12,6,False,False,normal,pluvieux
2023-06-24 01:07:09,Hôpital Militaire,A+,13,6,0,7,3.8,12,96.1,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,5,1,6,True,False,normal,ensoleillé
2023-06-24 02:12:48,Hôpital Militaire,O+,11,5,24,30,3.3,3,92.2,normale,"État satisfaisant, contrôle qualité OK",5,2,6,True,False,normal,pluvieux
2023-06-25 05:29:17,Hôpital Militaire,O+,13,3,23,33,4.5,33,100.0,normale,Urgent: vérifier température stockage,6,5,6,True,False,normal,ensoleillé
2023-06-25 11:12:07,Hôpital Militaire,A+,35,6,0,29,4.0,1,58.3,attention,"Bon état général, légère variation température",6,11,6,True,False,normal,nuageux
2023-06-25 12:44:08,Hôpital Militaire,A-,38,5,0,33,3.7,8,95.6,normale,"État satisfaisant, contrôle qualité OK",6,12,6,True,False,normal,orageux
2023-06-25 20:59:02,Hôpital Militaire,O+,23,6,17,34,4.1,1,60.5,attention,Urgent: vérifier température stockage,6,20,6,True,False,normal,nuageux
2023-06-25 23:09:34,Hôpital Militaire,O+,17,2,0,15,4.0,3,93.4,faible,Attention: proche expiration,6,23,6,True,False,normal,orageux
2023-06-26 04:36:31,Hôpital Militaire,O+,15,9,0,6,4.3,7,96.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,0,4,6,False,False,normal,pluvieux
2023-06-26 06:28:43,Hôpital Militaire,A+,1,9,22,22,4.9,6,98.0,normale,"État satisfaisant, contrôle qualité OK",0,6,6,False,False,normal,nuageux
2023-06-26 07:48:22,Hôpital Militaire,A+,54,9,0,45,4.3,3,87.6,normale,"État satisfaisant, contrôle qualité OK",0,7,6,False,False,normal,pluvieux
2023-06-26 12:41:18,Hôpital Militaire,A-,25,6,0,19,3.8,1,56.3,faible,Attention: proche expiration,0,12,6,False,False,normal,ensoleillé
2023-06-26 13:25:37,Hôpital Militaire,O+,21,2,0,19,3.2,1,62.7,faible,Contrôle bactériologique négatif,0,13,6,False,False,normal,ensoleillé
2023-06-27 06:15:41,Hôpital Militaire,AB+,61,10,16,67,3.6,11,100.0,normale,Attention: proche expiration,1,6,6,False,False,normal,pluvieux
2023-06-27 12:36:36,Hôpital Militaire,O+,29,10,0,19,4.1,27,94.9,faible,Parfait pour transfusion immédiate,1,12,6,False,False,normal,ensoleillé
2023-06-29 01:45:20,Hôpital Militaire,B+,15,6,0,9,5.1,5,99.6,critique,URGENT: Stock critique - Contrôle bactériologique négatif,3,1,6,False,False,normal,ensoleillé
2023-06-30 06:23:09,Hôpital Militaire,O+,32,7,0,25,3.9,10,99.7,normale,"Bon état général, légère variation température",4,6,6,False,False,normal,nuageux
2023-06-30 10:21:52,Hôpital Militaire,AB-,64,9,0,55,4.3,6,99.0,normale,Contrôle bactériologique négatif,4,10,6,False,False,normal,nuageux
2023-06-30 20:04:35,Hôpital Militaire,A+,55,7,0,48,3.7,12,94.0,normale,Attention: proche expiration,4,20,6,False,False,normal,ensoleillé
2023-06-30 21:58:59,Hôpital Militaire,O+,67,9,0,58,3.8,18,100.0,normale,Contrôle bactériologique négatif,4,21,6,False,False,normal,ensoleillé
2023-07-01 03:23:03,Hôpital Militaire,A+,31,2,0,29,4.2,11,100.0,normale,Parfait pour transfusion immédiate,5,3,7,True,True,normal,pluvieux
2023-07-01 06:32:45,Hôpital Militaire,O-,43,2,0,41,4.3,4,87.9,normale,Hémoglobine dans les normes,5,6,7,True,True,normal,orageux
2023-07-01 07:03:07,Hôpital Militaire,O-,46,7,0,39,4.4,2,87.3,normale,Contrôle bactériologique négatif,5,7,7,True,True,normal,orageux
2023-07-01 14:35:40,Hôpital Militaire,AB+,24,4,0,20,3.9,30,100.0,normale,Contrôle bactériologique négatif,5,14,7,True,True,normal,nuageux
2023-07-01 20:30:48,Hôpital Militaire,O+,25,8,0,17,3.4,8,100.0,faible,Contrôle bactériologique négatif,5,20,7,True,True,normal,pluvieux
2023-07-02 05:32:25,Hôpital Militaire,O-,22,9,0,13,4.2,9,100.0,faible,"Excellent état, conservation parfaite",6,5,7,True,True,normal,ensoleillé
2023-07-02 08:29:30,Hôpital Militaire,O+,45,4,0,41,3.8,4,78.2,normale,Contrôle bactériologique négatif,6,8,7,True,True,normal,ensoleillé
2023-07-02 09:08:11,Hôpital Militaire,O+,21,6,0,15,4.1,15,97.9,faible,Attention: proche expiration,6,9,7,True,True,normal,ensoleillé
2023-07-03 00:08:51,Hôpital Militaire,B+,37,13,0,24,4.4,37,100.0,normale,Parfait pour transfusion immédiate,0,0,7,False,True,normal,pluvieux
2023-07-03 23:48:43,Hôpital Militaire,A+,30,12,0,18,4.1,5,98.2,faible,"État satisfaisant, contrôle qualité OK",0,23,7,False,True,normal,ensoleillé
2023-07-04 09:11:19,Hôpital Militaire,A+,87,7,0,80,3.9,26,100.0,normale,"Bon état général, légère variation température",1,9,7,False,True,normal,pluvieux
2023-07-04 16:08:25,Hôpital Militaire,O+,64,16,21,69,3.5,31,98.2,normale,Attention: proche expiration,1,16,7,False,True,normal,ensoleillé
2023-07-04 22:25:16,Hôpital Militaire,O+,59,16,0,43,3.6,19,100.0,normale,Contrôle bactériologique négatif,1,22,7,False,True,épidémie,ensoleillé
2023-07-04 23:21:43,Hôpital Militaire,A+,32,8,0,24,3.5,1,56.7,attention,"Excellent état, conservation parfaite",1,23,7,False,True,normal,pluvieux
2023-07-05 13:37:25,Hôpital Militaire,O+,72,3,31,100,4.6,9,100.0,normale,"Excellent état, conservation parfaite",2,13,7,False,True,accident_route,ensoleillé
2023-07-05 23:34:53,Hôpital Militaire,O+,38,7,0,31,3.5,1,54.9,attention,Urgent: vérifier température stockage,2,23,7,False,True,normal,pluvieux
2023-07-06 02:53:09,Hôpital Militaire,B+,33,9,0,24,3.6,13,98.6,normale,Urgent: vérifier température stockage,3,2,7,False,True,normal,ensoleillé
2023-07-06 05:33:29,Hôpital Militaire,B-,27,10,0,17,3.7,22,100.0,faible,"Excellent état, conservation parfaite",3,5,7,False,True,normal,pluvieux
2023-07-07 08:03:10,Hôpital Militaire,A+,68,11,0,57,4.5,20,100.0,normale,Attention: proche expiration,4,8,7,False,True,normal,nuageux
2023-07-07 14:45:26,Hôpital Militaire,A+,78,5,19,92,3.6,23,100.0,normale,Contrôle bactériologique négatif,4,14,7,False,True,normal,pluvieux
2023-07-07 18:37:25,Hôpital Militaire,A-,51,5,18,64,4.7,21,97.7,normale,Attention: proche expiration,4,18,7,False,True,normal,orageux
2023-07-08 01:31:38,Hôpital Militaire,A+,25,4,0,21,4.2,30,100.0,normale,Attention: proche expiration,5,1,7,True,True,normal,ensoleillé
2023-07-08 12:22:07,Hôpital Militaire,A-,51,5,0,46,4.6,14,100.0,normale,"Bon état général, légère variation température",5,12,7,True,True,normal,nuageux
2023-07-09 02:10:43,Hôpital Militaire,O+,14,2,0,12,4.2,1,60.9,faible,"Excellent état, conservation parfaite",6,2,7,True,True,normal,ensoleillé
2023-07-09 19:37:24,Hôpital Militaire,A+,70,4,19,85,3.5,9,93.1,normale,Hémoglobine dans les normes,6,19,7,True,True,normal,pluvieux
2023-07-09 21:05:34,Hôpital Militaire,O+,34,7,0,27,3.6,52,97.7,normale,Hémoglobine dans les normes,6,21,7,True,True,normal,ensoleillé
2023-07-11 01:35:41,Hôpital Militaire,O+,31,13,0,18,4.3,3,90.6,faible,Contrôle bactériologique négatif,1,1,7,False,True,normal,ensoleillé
2023-07-11 02:31:55,Hôpital Militaire,A-,21,6,0,15,3.6,39,94.1,faible,"Bon état général, légère variation température",1,2,7,False,True,normal,pluvieux
2023-07-11 20:19:10,Hôpital Militaire,B-,67,18,0,49,5.3,1,56.5,attention,Urgent: vérifier température stockage,1,20,7,False,True,normal,orageux
2023-07-12 11:01:30,Hôpital Militaire,B+,54,12,0,42,4.8,45,100.0,normale,Contrôle bactériologique négatif,2,11,7,False,True,normal,nuageux
2023-07-12 23:15:17,Hôpital Militaire,O+,32,16,0,16,3.8,53,100.0,faible,Parfait pour transfusion immédiate,2,23,7,False,True,normal,pluvieux
2023-07-13 08:42:06,Hôpital Militaire,O+,56,3,0,53,3.1,1,50.4,attention,"Bon état général, légère variation température",3,8,7,False,True,normal,ensoleillé
2023-07-13 21:20:01,Hôpital Militaire,O+,38,4,0,34,4.5,1,52.8,attention,Attention: proche expiration,3,21,7,False,True,normal,ensoleillé
2023-07-13 22:02:57,Hôpital Militaire,A+,118,9,21,130,3.8,30,97.1,normale,Contrôle bactériologique négatif,3,22,7,False,True,normal,pluvieux
2023-07-14 11:05:53,Hôpital Militaire,B+,69,7,0,62,4.4,9,87.3,normale,"État satisfaisant, contrôle qualité OK",4,11,7,False,True,normal,ensoleillé
2023-07-14 11:08:24,Hôpital Militaire,O+,97,9,24,112,3.8,2,82.0,normale,Attention: proche expiration,4,11,7,False,True,normal,ensoleillé
2023-07-14 20:58:26,Hôpital Militaire,O+,77,11,0,66,4.2,3,88.2,normale,Hémoglobine dans les normes,4,20,7,False,True,normal,ensoleillé
2023-07-15 01:32:43,Hôpital Militaire,AB-,22,6,10,26,3.9,45,100.0,normale,Urgent: vérifier température stockage,5,1,7,True,True,normal,nuageux
2023-07-15 06:44:16,Hôpital Militaire,A+,38,4,0,34,3.9,13,100.0,normale,"Excellent état, conservation parfaite",5,6,7,True,True,normal,ensoleillé
2023-07-16 11:30:25,Hôpital Militaire,O+,46,7,0,39,3.4,25,100.0,normale,Contrôle bactériologique négatif,6,11,7,True,True,normal,pluvieux
2023-07-16 15:53:25,Hôpital Militaire,O+,38,7,0,31,4.1,4,85.3,normale,Parfait pour transfusion immédiate,6,15,7,True,True,normal,pluvieux
2023-07-17 00:26:20,Hôpital Militaire,A-,31,8,0,23,3.8,4,80.0,normale,Urgent: vérifier température stockage,0,0,7,False,True,normal,orageux
2023-07-17 14:01:41,Hôpital Militaire,O+,42,14,0,28,4.3,3,85.0,normale,"Excellent état, conservation parfaite",0,14,7,False,True,normal,ensoleillé
2023-07-17 18:58:32,Hôpital Militaire,B+,23,14,0,9,4.2,31,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,0,18,7,False,True,normal,orageux
2023-07-18 03:25:33,Hôpital Militaire,A+,38,6,0,32,2.9,11,94.3,normale,"Excellent état, conservation parfaite",1,3,7,False,True,normal,pluvieux
2023-07-18 22:34:16,Hôpital Militaire,O+,89,10,0,79,4.2,48,99.2,normale,Parfait pour transfusion immédiate,1,22,7,False,True,normal,ensoleillé
2023-07-19 20:47:31,Hôpital Militaire,A+,82,11,21,92,4.4,22,100.0,normale,Hémoglobine dans les normes,2,20,7,False,True,normal,nuageux
2023-07-19 21:27:22,Hôpital Militaire,O+,53,4,0,49,2.7,4,89.4,normale,"Excellent état, conservation parfaite",2,21,7,False,True,normal,ensoleillé
2023-07-19 23:45:28,Hôpital Militaire,O+,34,11,0,23,3.3,9,100.0,normale,Contrôle bactériologique négatif,2,23,7,False,True,normal,ensoleillé
2023-07-20 08:15:32,Hôpital Militaire,A-,53,5,0,48,3.8,10,100.0,normale,"Excellent état, conservation parfaite",3,8,7,False,True,campagne_don,ensoleillé
2023-07-20 10:25:29,Hôpital Militaire,O+,48,14,0,34,4.6,3,84.5,normale,Urgent: vérifier température stockage,3,10,7,False,True,normal,orageux
2023-07-20 22:11:28,Hôpital Militaire,A+,33,11,0,22,2.8,17,99.8,normale,Parfait pour transfusion immédiate,3,22,7,False,True,normal,ensoleillé
2023-07-21 01:48:20,Hôpital Militaire,B+,34,8,0,26,4.5,13,100.0,normale,Parfait pour transfusion immédiate,4,1,7,False,True,normal,ensoleillé
2023-07-21 02:23:37,Hôpital Militaire,A+,31,9,25,47,4.2,8,93.7,normale,"Excellent état, conservation parfaite",4,2,7,False,True,normal,nuageux
2023-07-21 11:35:43,Hôpital Militaire,B+,49,13,17,53,4.0,1,67.1,attention,Contrôle bactériologique négatif,4,11,7,False,True,normal,nuageux
2023-07-21 19:11:11,Hôpital Militaire,AB-,37,12,0,25,3.4,2,87.7,normale,Hémoglobine dans les normes,4,19,7,False,True,normal,nuageux
2023-07-21 22:07:46,Hôpital Militaire,O+,16,7,0,9,4.1,16,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",4,22,7,False,True,normal,ensoleillé
2023-07-22 00:31:02,Hôpital Militaire,O+,20,0,16,36,3.9,8,95.6,normale,"Excellent état, conservation parfaite",5,0,7,True,True,normal,ensoleillé
2023-07-22 03:12:05,Hôpital Militaire,A+,20,8,0,12,4.4,12,100.0,faible,"État satisfaisant, contrôle qualité OK",5,3,7,True,True,normal,pluvieux
2023-07-22 17:33:31,Hôpital Militaire,B+,40,0,0,40,4.1,5,100.0,normale,Attention: proche expiration,5,17,7,True,True,normal,ensoleillé
2023-07-23 13:11:27,Hôpital Militaire,O+,60,5,23,78,4.2,22,100.0,normale,Contrôle bactériologique négatif,6,13,7,True,True,normal,ensoleillé
2023-07-24 07:00:39,Hôpital Militaire,B+,67,6,0,61,3.9,8,100.0,normale,"Bon état général, légère variation température",0,7,7,False,True,normal,nuageux
2023-07-24 07:36:11,Hôpital Militaire,O+,91,11,23,103,4.5,22,97.9,normale,Attention: proche expiration,0,7,7,False,True,normal,pluvieux
2023-07-24 18:15:45,Hôpital Militaire,A+,55,12,23,66,3.6,9,100.0,normale,"Excellent état, conservation parfaite",0,18,7,False,True,normal,ensoleillé
2023-07-25 12:42:17,Hôpital Militaire,O+,16,12,0,4,4.1,4,82.4,critique,URGENT: Stock critique - Hémoglobine dans les normes,1,12,7,False,True,normal,pluvieux
2023-07-25 22:52:29,Hôpital Militaire,O+,52,13,18,57,4.2,6,100.0,normale,Contrôle bactériologique négatif,1,22,7,False,True,urgence_médicale,ensoleillé
2023-07-26 00:33:49,Hôpital Militaire,A+,33,7,0,26,3.7,1,66.1,attention,Parfait pour transfusion immédiate,2,0,7,False,True,normal,pluvieux
2023-07-26 01:20:49,Hôpital Militaire,A+,24,6,24,42,4.4,7,100.0,normale,Hémoglobine dans les normes,2,1,7,False,True,normal,ensoleillé
2023-07-26 03:58:15,Hôpital Militaire,O+,38,10,0,28,3.8,31,100.0,normale,Attention: proche expiration,2,3,7,False,True,normal,ensoleillé
2023-07-27 17:54:55,Hôpital Militaire,O+,58,10,0,48,3.5,9,99.3,normale,Hémoglobine dans les normes,3,17,7,False,True,normal,ensoleillé
2023-07-27 22:06:09,Hôpital Militaire,B+,49,8,0,41,4.7,5,89.7,normale,Hémoglobine dans les normes,3,22,7,False,True,campagne_don,nuageux
2023-07-28 00:37:01,Hôpital Militaire,O+,15,7,0,8,4.3,23,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,4,0,7,False,True,normal,ensoleillé
2023-07-28 01:33:29,Hôpital Militaire,A+,28,10,0,18,3.7,11,100.0,faible,Parfait pour transfusion immédiate,4,1,7,False,True,normal,nuageux
2023-07-28 23:20:51,Hôpital Militaire,O+,21,4,18,35,4.0,4,79.2,normale,Urgent: vérifier température stockage,4,23,7,False,True,normal,pluvieux
2023-07-30 03:43:28,Hôpital Militaire,B+,13,7,17,23,3.5,66,100.0,normale,Contrôle bactériologique négatif,6,3,7,True,True,normal,ensoleillé
2023-07-30 20:13:56,Hôpital Militaire,A+,36,8,0,28,3.8,2,88.7,normale,Contrôle bactériologique négatif,6,20,7,True,True,normal,nuageux
2023-07-30 23:04:39,Hôpital Militaire,A+,21,8,26,39,4.1,12,99.5,normale,"État satisfaisant, contrôle qualité OK",6,23,7,True,True,normal,orageux
2023-07-31 08:39:10,Hôpital Militaire,B+,35,10,22,47,4.2,44,96.1,normale,Contrôle bactériologique négatif,0,8,7,False,True,normal,ensoleillé
2023-07-31 15:34:35,Hôpital Militaire,A+,58,10,0,48,4.2,7,100.0,normale,Hémoglobine dans les normes,0,15,7,False,True,normal,nuageux
2023-07-31 16:36:14,Hôpital Militaire,O+,29,8,0,21,4.7,37,100.0,normale,Urgent: vérifier température stockage,0,16,7,False,True,normal,ensoleillé
2023-07-31 18:46:52,Hôpital Militaire,O-,60,11,19,68,3.5,12,100.0,normale,Urgent: vérifier température stockage,0,18,7,False,True,normal,pluvieux
2023-08-01 05:08:09,Hôpital Militaire,A+,37,9,0,28,4.1,54,99.5,normale,Attention: proche expiration,1,5,8,False,True,normal,nuageux
2023-08-01 15:00:46,Hôpital Militaire,A+,77,6,0,71,3.4,1,57.0,attention,Contrôle bactériologique négatif,1,15,8,False,True,normal,orageux
2023-08-02 05:44:39,Hôpital Militaire,A+,38,12,0,26,3.1,10,100.0,normale,"Bon état général, légère variation température",2,5,8,False,True,normal,ensoleillé
2023-08-02 08:08:39,Hôpital Militaire,O+,49,10,0,39,4.1,38,100.0,normale,"Bon état général, légère variation température",2,8,8,False,True,normal,pluvieux
2023-08-02 09:37:59,Hôpital Militaire,AB+,69,11,18,76,3.4,7,94.2,normale,"Excellent état, conservation parfaite",2,9,8,False,True,normal,orageux
2023-08-02 20:15:40,Hôpital Militaire,AB+,79,5,0,74,5.1,1,63.7,attention,"État satisfaisant, contrôle qualité OK",2,20,8,False,True,normal,orageux
2023-08-03 06:48:34,Hôpital Militaire,A+,27,11,0,16,3.7,71,99.0,faible,Hémoglobine dans les normes,3,6,8,False,True,normal,orageux
2023-08-03 09:14:39,Hôpital Militaire,A+,61,10,0,51,3.0,29,100.0,normale,Contrôle bactériologique négatif,3,9,8,False,True,normal,pluvieux
2023-08-03 09:32:06,Hôpital Militaire,A+,54,7,0,47,4.6,2,80.2,normale,Hémoglobine dans les normes,3,9,8,False,True,normal,ensoleillé
2023-08-03 15:54:04,Hôpital Militaire,O+,74,14,16,76,3.7,65,96.4,normale,Parfait pour transfusion immédiate,3,15,8,False,True,normal,ensoleillé
2023-08-04 03:03:14,Hôpital Militaire,O+,35,8,0,27,4.9,28,99.7,normale,Attention: proche expiration,4,3,8,False,True,urgence_médicale,pluvieux
2023-08-04 17:44:25,Hôpital Militaire,O+,23,13,21,31,4.9,2,80.1,normale,Parfait pour transfusion immédiate,4,17,8,False,True,normal,ensoleillé
2023-08-04 20:16:01,Hôpital Militaire,AB+,60,12,0,48,3.6,11,95.6,normale,"État satisfaisant, contrôle qualité OK",4,20,8,False,True,normal,pluvieux
2023-08-04 20:48:57,Hôpital Militaire,A+,92,11,15,96,3.6,11,100.0,normale,Attention: proche expiration,4,20,8,False,True,normal,ensoleillé
2023-08-04 21:46:57,Hôpital Militaire,A+,80,12,19,87,4.6,10,100.0,normale,"Excellent état, conservation parfaite",4,21,8,False,True,normal,nuageux
2023-08-04 23:16:30,Hôpital Militaire,A+,33,8,0,25,3.9,12,88.2,normale,Urgent: vérifier température stockage,4,23,8,False,True,normal,nuageux
2023-08-05 18:25:53,Hôpital Militaire,O-,53,7,26,72,3.8,24,99.7,normale,Parfait pour transfusion immédiate,5,18,8,True,True,normal,ensoleillé
2023-08-05 20:04:00,Hôpital Militaire,O+,44,5,0,39,4.3,8,100.0,normale,"Bon état général, légère variation température",5,20,8,True,True,normal,orageux
2023-08-05 21:59:42,Hôpital Militaire,A+,59,8,0,51,3.8,4,83.4,normale,"Bon état général, légère variation température",5,21,8,True,True,normal,pluvieux
2023-08-06 08:09:42,Hôpital Militaire,A+,48,7,0,41,3.6,1,66.1,attention,Parfait pour transfusion immédiate,6,8,8,True,True,normal,nuageux
2023-08-06 08:50:41,Hôpital Militaire,O-,51,5,19,65,3.9,28,92.1,normale,"Bon état général, légère variation température",6,8,8,True,True,normal,ensoleillé
2023-08-06 16:27:44,Hôpital Militaire,O+,43,7,18,54,4.4,1,63.4,attention,"Bon état général, légère variation température",6,16,8,True,True,normal,ensoleillé
2023-08-06 23:37:51,Hôpital Militaire,A+,18,4,0,14,4.9,34,100.0,faible,Parfait pour transfusion immédiate,6,23,8,True,True,normal,pluvieux
2023-08-07 06:59:32,Hôpital Militaire,A+,65,11,0,54,3.7,18,100.0,normale,Contrôle bactériologique négatif,0,6,8,False,True,normal,pluvieux
2023-08-08 05:56:43,Hôpital Militaire,A+,35,9,0,26,3.8,7,100.0,normale,Parfait pour transfusion immédiate,1,5,8,False,True,normal,pluvieux
2023-08-08 06:40:45,Hôpital Militaire,O+,50,9,16,57,4.8,16,96.1,normale,"Excellent état, conservation parfaite",1,6,8,False,True,normal,pluvieux
2023-08-08 16:29:15,Hôpital Militaire,A+,88,11,0,77,4.4,42,100.0,normale,Attention: proche expiration,1,16,8,False,True,normal,ensoleillé
2023-08-08 17:03:47,Hôpital Militaire,B+,65,12,23,76,3.5,12,100.0,normale,Urgent: vérifier température stockage,1,17,8,False,True,normal,ensoleillé
2023-08-09 07:28:44,Hôpital Militaire,O+,52,9,0,43,3.8,3,91.3,normale,"État satisfaisant, contrôle qualité OK",2,7,8,False,True,normal,orageux
2023-08-09 08:00:33,Hôpital Militaire,O+,100,6,0,94,4.0,1,66.6,attention,Attention: proche expiration,2,8,8,False,True,normal,ensoleillé
2023-08-09 15:54:42,Hôpital Militaire,A+,47,5,0,42,4.2,42,96.3,normale,"Bon état général, légère variation température",2,15,8,False,True,normal,orageux
2023-08-09 18:35:31,Hôpital Militaire,O+,62,9,0,53,4.1,9,98.5,normale,Hémoglobine dans les normes,2,18,8,False,True,normal,ensoleillé
