timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-07-04 16:08:25,Hôpital Militaire,O+,64,16,21,69,3.5,31,98.2,normale,Attention: proche expiration,1,16,7,False,True,normal,ensoleillé
2023-07-04 17:31:47,Hôpital Laquintinie,O-,63,9,0,54,3.8,12,99.0,normale,Hémoglobine dans les normes,1,17,7,False,True,normal,ensoleillé
2023-07-04 19:06:41,Hôpital Général Douala,O+,51,11,0,40,4.3,9,99.8,normale,"Excellent état, conservation parfaite",1,19,7,False,True,normal,orageux
2023-07-04 20:13:25,Clinique des Spécialités,A+,59,12,0,47,3.6,9,98.6,normale,"Excellent état, conservation parfaite",1,20,7,False,True,normal,ensoleillé
2023-07-04 22:25:16,Hôpital Militaire,O+,59,16,0,43,3.6,19,100.0,normale,Contrôle bactériologique négatif,1,22,7,False,True,épidémie,ensoleillé
2023-07-04 23:21:43,Hôpital Militaire,A+,32,8,0,24,3.5,1,56.7,attention,"Excellent état, conservation parfaite",1,23,7,False,True,normal,pluvieux
2023-07-04 23:28:35,Clinique des Spécialités,A-,29,6,9,32,3.6,9,92.1,normale,Hémoglobine dans les normes,1,23,7,False,True,normal,pluvieux
2023-07-05 00:08:55,Hôpital Général Douala,O+,23,6,0,17,3.7,24,90.7,faible,Attention: proche expiration,2,0,7,False,True,normal,pluvieux
2023-07-05 04:55:08,Centre Médical d'Excellence,A+,24,11,0,13,4.5,28,100.0,faible,Urgent: vérifier température stockage,2,4,7,False,True,accident_route,ensoleillé
2023-07-05 06:09:46,Clinique des Spécialités,AB+,80,7,0,73,3.6,26,97.8,normale,Urgent: vérifier température stockage,2,6,7,False,True,normal,pluvieux
2023-07-05 09:01:13,Centre Médical d'Excellence,B+,74,10,0,64,4.1,12,94.5,normale,"Excellent état, conservation parfaite",2,9,7,False,True,normal,ensoleillé
2023-07-05 11:52:03,Hôpital Laquintinie,O+,41,3,20,58,2.7,3,79.2,normale,Parfait pour transfusion immédiate,2,11,7,False,True,normal,ensoleillé
2023-07-05 12:42:55,Clinique des Spécialités,O+,28,7,14,35,4.0,24,100.0,normale,Parfait pour transfusion immédiate,2,12,7,False,True,normal,nuageux
2023-07-05 13:37:25,Hôpital Militaire,O+,72,3,31,100,4.6,9,100.0,normale,"Excellent état, conservation parfaite",2,13,7,False,True,accident_route,ensoleillé
2023-07-05 16:04:50,Hôpital de District Bonassama,B-,83,0,0,83,4.2,16,97.7,normale,"État satisfaisant, contrôle qualité OK",2,16,7,False,True,normal,ensoleillé
2023-07-05 19:29:32,Clinique des Spécialités,O-,49,8,18,59,3.9,15,92.9,normale,"Excellent état, conservation parfaite",2,19,7,False,True,normal,pluvieux
2023-07-05 22:54:33,Centre Médical d'Excellence,A+,75,6,19,88,3.6,23,100.0,normale,"Bon état général, légère variation température",2,22,7,False,True,normal,pluvieux
2023-07-05 23:00:09,Clinique des Spécialités,A+,25,8,0,17,4.2,45,100.0,faible,Attention: proche expiration,2,23,7,False,True,normal,nuageux
2023-07-05 23:34:53,Hôpital Militaire,O+,38,7,0,31,3.5,1,54.9,attention,Urgent: vérifier température stockage,2,23,7,False,True,normal,pluvieux
2023-07-06 02:01:09,Hôpital Laquintinie,A+,22,5,0,17,4.5,3,75.6,faible,"Bon état général, légère variation température",3,2,7,False,True,normal,orageux
2023-07-06 02:47:36,Clinique des Spécialités,O+,46,11,0,35,3.6,44,97.3,normale,Parfait pour transfusion immédiate,3,2,7,False,True,campagne_don,pluvieux
2023-07-06 02:53:09,Hôpital Militaire,B+,33,9,0,24,3.6,13,98.6,normale,Urgent: vérifier température stockage,3,2,7,False,True,normal,ensoleillé
2023-07-06 03:13:39,Hôpital de District Bonassama,O+,39,6,0,33,4.7,2,83.3,normale,"Excellent état, conservation parfaite",3,3,7,False,True,normal,ensoleillé
2023-07-06 03:19:56,Centre Médical d'Excellence,B-,31,6,0,25,4.7,53,100.0,normale,Parfait pour transfusion immédiate,3,3,7,False,True,normal,orageux
2023-07-06 05:33:29,Hôpital Militaire,B-,27,10,0,17,3.7,22,100.0,faible,"Excellent état, conservation parfaite",3,5,7,False,True,normal,pluvieux
2023-07-06 05:34:02,Hôpital Laquintinie,O+,36,8,0,28,5.3,7,96.7,normale,"Excellent état, conservation parfaite",3,5,7,False,True,normal,nuageux
2023-07-06 07:18:39,Clinique des Spécialités,B+,73,0,0,73,3.8,10,96.2,normale,Parfait pour transfusion immédiate,3,7,7,False,True,normal,ensoleillé
2023-07-06 08:06:08,Clinique des Spécialités,A+,91,12,22,101,3.6,9,100.0,normale,Parfait pour transfusion immédiate,3,8,7,False,True,normal,pluvieux
2023-07-06 08:22:37,Hôpital Laquintinie,A+,38,17,0,21,3.7,4,79.9,normale,"Excellent état, conservation parfaite",3,8,7,False,True,normal,ensoleillé
2023-07-06 09:23:59,Hôpital Général Douala,O+,98,10,0,88,4.0,29,100.0,normale,"État satisfaisant, contrôle qualité OK",3,9,7,False,True,normal,nuageux
2023-07-06 13:39:50,Hôpital Laquintinie,A+,44,7,0,37,3.5,23,100.0,normale,"Excellent état, conservation parfaite",3,13,7,False,True,normal,ensoleillé
2023-07-06 14:00:47,Hôpital Laquintinie,A+,44,6,0,38,4.1,35,100.0,normale,Contrôle bactériologique négatif,3,14,7,False,True,normal,pluvieux
2023-07-06 15:23:02,Clinique des Spécialités,A+,75,5,22,92,3.3,11,100.0,normale,"Excellent état, conservation parfaite",3,15,7,False,True,normal,nuageux
2023-07-06 15:57:49,Centre Médical d'Excellence,A-,59,11,0,48,4.4,28,100.0,normale,"État satisfaisant, contrôle qualité OK",3,15,7,False,True,normal,ensoleillé
2023-07-06 17:56:04,Hôpital Laquintinie,O+,80,14,0,66,4.3,5,95.3,normale,Contrôle bactériologique négatif,3,17,7,False,True,normal,nuageux
2023-07-06 18:44:58,Hôpital de District Bonassama,A+,47,5,20,62,4.2,6,94.2,normale,"Excellent état, conservation parfaite",3,18,7,False,True,normal,pluvieux
2023-07-06 19:26:24,Hôpital Laquintinie,A+,57,3,20,74,3.9,10,96.4,normale,"Bon état général, légère variation température",3,19,7,False,True,normal,ensoleillé
2023-07-07 01:24:50,Hôpital de District Bonassama,A+,31,16,19,34,3.5,2,78.7,normale,"Excellent état, conservation parfaite",4,1,7,False,True,normal,pluvieux
2023-07-07 01:52:50,Hôpital Laquintinie,AB+,17,6,0,11,3.7,9,96.3,faible,Attention: proche expiration,4,1,7,False,True,normal,ensoleillé
2023-07-07 07:44:55,Hôpital Laquintinie,A+,58,14,22,66,4.9,5,92.7,normale,"État satisfaisant, contrôle qualité OK",4,7,7,False,True,normal,pluvieux
2023-07-07 08:03:10,Hôpital Militaire,A+,68,11,0,57,4.5,20,100.0,normale,Attention: proche expiration,4,8,7,False,True,normal,nuageux
2023-07-07 08:56:05,Hôpital Général Douala,A+,92,11,0,81,4.6,5,100.0,normale,Parfait pour transfusion immédiate,4,8,7,False,True,normal,ensoleillé
2023-07-07 13:21:40,Hôpital Général Douala,A+,84,12,24,96,4.4,12,100.0,normale,"État satisfaisant, contrôle qualité OK",4,13,7,False,True,normal,ensoleillé
2023-07-07 13:28:31,Hôpital Laquintinie,B-,55,9,25,71,3.1,22,85.2,normale,"État satisfaisant, contrôle qualité OK",4,13,7,False,True,normal,nuageux
2023-07-07 14:45:26,Hôpital Militaire,A+,78,5,19,92,3.6,23,100.0,normale,Contrôle bactériologique négatif,4,14,7,False,True,normal,pluvieux
2023-07-07 17:17:38,Centre Médical d'Excellence,AB+,52,4,14,62,3.5,6,100.0,normale,"Excellent état, conservation parfaite",4,17,7,False,True,normal,nuageux
2023-07-07 18:09:49,Hôpital de District Bonassama,O+,92,12,0,80,4.2,8,96.6,normale,"Bon état général, légère variation température",4,18,7,False,True,normal,ensoleillé
2023-07-07 18:37:25,Hôpital Militaire,A-,51,5,18,64,4.7,21,97.7,normale,Attention: proche expiration,4,18,7,False,True,normal,orageux
2023-07-07 20:25:21,Hôpital Général Douala,O+,37,3,0,34,3.7,28,100.0,normale,Parfait pour transfusion immédiate,4,20,7,False,True,normal,pluvieux
2023-07-07 21:05:00,Hôpital de District Bonassama,AB-,67,11,0,56,3.6,38,98.7,normale,Hémoglobine dans les normes,4,21,7,False,True,normal,ensoleillé
2023-07-07 21:08:26,Hôpital Laquintinie,A-,73,8,0,65,3.9,1,61.8,attention,Parfait pour transfusion immédiate,4,21,7,False,True,normal,ensoleillé
2023-07-07 21:42:15,Clinique des Spécialités,A+,94,3,0,91,3.5,6,95.6,normale,Hémoglobine dans les normes,4,21,7,False,True,normal,pluvieux
2023-07-07 22:17:59,Centre Médical d'Excellence,A+,66,13,0,53,4.1,8,100.0,normale,Attention: proche expiration,4,22,7,False,True,normal,pluvieux
2023-07-07 22:56:32,Centre Médical d'Excellence,B+,66,14,0,52,4.5,24,99.5,normale,"État satisfaisant, contrôle qualité OK",4,22,7,False,True,normal,ensoleillé
2023-07-08 00:59:54,Hôpital de District Bonassama,AB+,16,5,0,11,3.1,4,87.3,faible,Parfait pour transfusion immédiate,5,0,7,True,True,normal,ensoleillé
2023-07-08 01:31:38,Hôpital Militaire,A+,25,4,0,21,4.2,30,100.0,normale,Attention: proche expiration,5,1,7,True,True,normal,ensoleillé
2023-07-08 03:03:55,Centre Médical d'Excellence,A+,20,8,0,12,3.7,26,100.0,faible,Parfait pour transfusion immédiate,5,3,7,True,True,normal,nuageux
2023-07-08 03:29:25,Hôpital Général Douala,A+,23,5,0,18,3.8,46,98.9,faible,Hémoglobine dans les normes,5,3,7,True,True,normal,nuageux
2023-07-08 04:21:14,Hôpital Laquintinie,O+,22,0,0,22,4.4,16,100.0,normale,Attention: proche expiration,5,4,7,True,True,normal,pluvieux
2023-07-08 06:40:03,Centre Médical d'Excellence,O+,36,3,0,33,4.9,4,91.4,normale,Contrôle bactériologique négatif,5,6,7,True,True,normal,ensoleillé
2023-07-08 08:07:22,Hôpital de District Bonassama,O-,51,4,0,47,3.3,7,97.8,normale,Parfait pour transfusion immédiate,5,8,7,True,True,normal,pluvieux
2023-07-08 09:23:18,Hôpital Général Douala,AB+,32,13,0,19,3.8,20,100.0,faible,"État satisfaisant, contrôle qualité OK",5,9,7,True,True,normal,ensoleillé
2023-07-08 10:50:28,Hôpital de District Bonassama,B-,37,2,0,35,4.5,14,94.7,normale,Hémoglobine dans les normes,5,10,7,True,True,normal,pluvieux
2023-07-08 12:22:07,Hôpital Militaire,A-,51,5,0,46,4.6,14,100.0,normale,"Bon état général, légère variation température",5,12,7,True,True,normal,nuageux
2023-07-08 12:28:04,Hôpital de District Bonassama,A+,40,5,0,35,4.0,31,100.0,normale,"Excellent état, conservation parfaite",5,12,7,True,True,normal,nuageux
2023-07-08 13:54:12,Hôpital Laquintinie,A+,30,8,20,42,3.6,9,100.0,normale,"Bon état général, légère variation température",5,13,7,True,True,normal,nuageux
2023-07-08 14:26:44,Centre Médical d'Excellence,A+,31,5,0,26,3.4,4,85.9,normale,Parfait pour transfusion immédiate,5,14,7,True,True,normal,pluvieux
2023-07-08 17:23:40,Hôpital de District Bonassama,AB+,49,2,23,70,3.6,4,83.5,normale,Hémoglobine dans les normes,5,17,7,True,True,normal,pluvieux
2023-07-08 18:19:55,Clinique des Spécialités,A+,45,10,25,60,3.6,13,100.0,normale,Parfait pour transfusion immédiate,5,18,7,True,True,normal,ensoleillé
2023-07-08 21:18:23,Hôpital Général Douala,O+,51,8,0,43,3.6,3,77.6,normale,Urgent: vérifier température stockage,5,21,7,True,True,normal,orageux
2023-07-09 02:10:02,Centre Médical d'Excellence,O+,16,2,0,14,3.7,5,100.0,faible,"Bon état général, légère variation température",6,2,7,True,True,normal,ensoleillé
2023-07-09 02:10:43,Hôpital Militaire,O+,14,2,0,12,4.2,1,60.9,faible,"Excellent état, conservation parfaite",6,2,7,True,True,normal,ensoleillé
2023-07-09 02:11:35,Centre Médical d'Excellence,O+,25,5,0,20,4.5,2,79.5,normale,Urgent: vérifier température stockage,6,2,7,True,True,normal,pluvieux
2023-07-09 04:29:18,Hôpital de District Bonassama,O-,26,7,0,19,4.3,1,58.4,faible,Urgent: vérifier température stockage,6,4,7,True,True,normal,ensoleillé
2023-07-09 05:26:25,Hôpital Général Douala,O+,32,4,20,48,4.6,16,100.0,normale,Parfait pour transfusion immédiate,6,5,7,True,True,normal,ensoleillé
2023-07-09 06:18:58,Hôpital Général Douala,O+,53,8,0,45,4.2,5,100.0,normale,Contrôle bactériologique négatif,6,6,7,True,True,normal,pluvieux
2023-07-09 07:54:38,Centre Médical d'Excellence,O+,40,8,0,32,3.6,2,89.8,normale,Parfait pour transfusion immédiate,6,7,7,True,True,normal,pluvieux
2023-07-09 14:18:44,Hôpital de District Bonassama,B+,34,9,0,25,3.5,3,80.2,normale,Attention: proche expiration,6,14,7,True,True,normal,pluvieux
2023-07-09 16:33:30,Hôpital de District Bonassama,O+,49,1,0,48,4.2,8,99.5,normale,"Bon état général, légère variation température",6,16,7,True,True,normal,orageux
2023-07-09 19:00:55,Hôpital Général Douala,O+,33,8,0,25,4.0,11,97.5,normale,"État satisfaisant, contrôle qualité OK",6,19,7,True,True,normal,nuageux
2023-07-09 19:37:24,Hôpital Militaire,A+,70,4,19,85,3.5,9,93.1,normale,Hémoglobine dans les normes,6,19,7,True,True,normal,pluvieux
2023-07-09 19:48:25,Hôpital de District Bonassama,O+,48,7,0,41,3.5,2,78.5,normale,Hémoglobine dans les normes,6,19,7,True,True,normal,pluvieux
2023-07-09 21:05:34,Hôpital Militaire,O+,34,7,0,27,3.6,52,97.7,normale,Hémoglobine dans les normes,6,21,7,True,True,normal,ensoleillé
2023-07-10 02:38:52,Hôpital de District Bonassama,A+,11,9,0,2,4.0,5,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",0,2,7,False,True,normal,ensoleillé
2023-07-10 03:03:11,Hôpital de District Bonassama,A+,20,8,23,35,4.9,1,64.5,attention,"Bon état général, légère variation température",0,3,7,False,True,normal,ensoleillé
2023-07-10 07:24:35,Hôpital Laquintinie,O+,44,9,14,49,3.6,15,90.3,normale,Hémoglobine dans les normes,0,7,7,False,True,normal,nuageux
2023-07-10 08:50:24,Hôpital Laquintinie,A+,78,11,0,67,3.7,14,91.7,normale,Attention: proche expiration,0,8,7,False,True,normal,pluvieux
2023-07-10 12:13:07,Clinique des Spécialités,A+,67,7,0,60,3.8,10,100.0,normale,"Excellent état, conservation parfaite",0,12,7,False,True,normal,nuageux
2023-07-10 12:58:21,Hôpital Général Douala,A+,38,5,0,33,4.2,19,100.0,normale,Urgent: vérifier température stockage,0,12,7,False,True,normal,nuageux
2023-07-10 16:01:42,Hôpital de District Bonassama,O+,25,11,0,14,4.5,12,98.8,faible,Urgent: vérifier température stockage,0,16,7,False,True,normal,ensoleillé
2023-07-10 21:01:37,Centre Médical d'Excellence,AB+,62,8,0,54,4.6,1,65.5,attention,Contrôle bactériologique négatif,0,21,7,False,True,normal,nuageux
2023-07-10 22:02:50,Clinique des Spécialités,A+,79,8,0,71,4.0,12,100.0,normale,"Bon état général, légère variation température",0,22,7,False,True,normal,orageux
2023-07-10 23:41:45,Clinique des Spécialités,A+,22,11,0,11,3.8,28,100.0,faible,Attention: proche expiration,0,23,7,False,True,normal,nuageux
2023-07-11 01:35:41,Hôpital Militaire,O+,31,13,0,18,4.3,3,90.6,faible,Contrôle bactériologique négatif,1,1,7,False,True,normal,ensoleillé
2023-07-11 02:31:55,Hôpital Militaire,A-,21,6,0,15,3.6,39,94.1,faible,"Bon état général, légère variation température",1,2,7,False,True,normal,pluvieux
2023-07-11 03:34:22,Hôpital Laquintinie,B+,18,7,0,11,4.5,47,92.3,faible,Attention: proche expiration,1,3,7,False,True,normal,ensoleillé
2023-07-11 04:02:50,Hôpital de District Bonassama,B-,48,1,0,47,3.3,8,100.0,normale,"État satisfaisant, contrôle qualité OK",1,4,7,False,True,normal,ensoleillé
2023-07-11 06:46:58,Clinique des Spécialités,B-,51,6,0,45,3.2,6,98.1,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,nuageux
2023-07-11 14:27:15,Centre Médical d'Excellence,A+,83,16,0,67,3.5,3,85.6,normale,"Excellent état, conservation parfaite",1,14,7,False,True,normal,pluvieux
2023-07-11 15:28:28,Clinique des Spécialités,A+,71,6,0,65,3.5,2,88.2,normale,"État satisfaisant, contrôle qualité OK",1,15,7,False,True,épidémie,ensoleillé
2023-07-11 17:53:42,Hôpital Laquintinie,A+,38,5,0,33,4.0,34,97.8,normale,Hémoglobine dans les normes,1,17,7,False,True,normal,orageux
2023-07-11 19:09:59,Clinique des Spécialités,AB+,62,7,0,55,4.5,6,99.8,normale,"Bon état général, légère variation température",1,19,7,False,True,normal,ensoleillé
2023-07-11 19:23:36,Hôpital de District Bonassama,O+,57,8,0,49,4.1,38,100.0,normale,"Bon état général, légère variation température",1,19,7,False,True,normal,ensoleillé
2023-07-11 20:19:10,Hôpital Militaire,B-,67,18,0,49,5.3,1,56.5,attention,Urgent: vérifier température stockage,1,20,7,False,True,normal,orageux
2023-07-11 20:36:39,Hôpital Général Douala,A+,50,4,0,46,4.8,2,82.8,normale,"Excellent état, conservation parfaite",1,20,7,False,True,normal,pluvieux
2023-07-11 20:41:10,Hôpital Général Douala,O+,62,3,0,59,4.6,3,94.2,normale,Parfait pour transfusion immédiate,1,20,7,False,True,normal,ensoleillé
2023-07-12 01:33:13,Hôpital de District Bonassama,O+,34,10,0,24,4.7,24,100.0,normale,Urgent: vérifier température stockage,2,1,7,False,True,normal,pluvieux
2023-07-12 03:29:29,Hôpital de District Bonassama,A+,20,13,0,7,4.0,13,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,2,3,7,False,True,normal,nuageux
2023-07-12 04:31:24,Hôpital de District Bonassama,A+,27,9,0,18,3.7,3,87.5,faible,"État satisfaisant, contrôle qualité OK",2,4,7,False,True,normal,nuageux
2023-07-12 09:15:38,Hôpital Général Douala,A+,43,3,0,40,3.6,33,96.3,normale,Attention: proche expiration,2,9,7,False,True,normal,pluvieux
2023-07-12 10:12:22,Hôpital Laquintinie,A+,43,12,0,31,4.3,21,100.0,normale,Hémoglobine dans les normes,2,10,7,False,True,normal,nuageux
2023-07-12 11:01:30,Hôpital Militaire,B+,54,12,0,42,4.8,45,100.0,normale,Contrôle bactériologique négatif,2,11,7,False,True,normal,nuageux
2023-07-12 12:35:53,Clinique des Spécialités,A+,57,5,0,52,3.5,5,95.1,normale,Parfait pour transfusion immédiate,2,12,7,False,True,normal,ensoleillé
2023-07-12 13:36:15,Hôpital Général Douala,A+,47,9,0,38,4.3,19,100.0,normale,"Bon état général, légère variation température",2,13,7,False,True,normal,pluvieux
2023-07-12 14:53:31,Hôpital Général Douala,O+,57,11,0,46,3.9,9,100.0,normale,"Excellent état, conservation parfaite",2,14,7,False,True,normal,orageux
2023-07-12 22:56:18,Hôpital de District Bonassama,A+,53,3,27,77,4.5,5,100.0,normale,Hémoglobine dans les normes,2,22,7,False,True,normal,pluvieux
2023-07-12 23:08:57,Hôpital Général Douala,A+,15,12,0,3,3.6,2,86.9,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,2,23,7,False,True,normal,ensoleillé
2023-07-12 23:15:17,Hôpital Militaire,O+,32,16,0,16,3.8,53,100.0,faible,Parfait pour transfusion immédiate,2,23,7,False,True,normal,pluvieux
2023-07-12 23:28:31,Hôpital Laquintinie,A+,32,10,27,49,3.9,19,100.0,normale,Hémoglobine dans les normes,2,23,7,False,True,normal,orageux
2023-07-13 00:06:03,Centre Médical d'Excellence,O+,35,12,25,48,4.0,10,93.2,normale,Contrôle bactériologique négatif,3,0,7,False,True,normal,ensoleillé
2023-07-13 02:38:13,Centre Médical d'Excellence,A+,39,8,0,31,4.9,10,100.0,normale,"Excellent état, conservation parfaite",3,2,7,False,True,normal,orageux
2023-07-13 03:38:27,Centre Médical d'Excellence,O+,44,8,0,36,4.5,1,63.0,attention,Attention: proche expiration,3,3,7,False,True,normal,nuageux
2023-07-13 05:51:49,Hôpital Général Douala,O-,33,10,0,23,4.7,12,99.2,normale,Contrôle bactériologique négatif,3,5,7,False,True,normal,ensoleillé
2023-07-13 06:46:24,Hôpital Général Douala,B-,70,14,0,56,3.9,14,97.4,normale,Parfait pour transfusion immédiate,3,6,7,False,True,normal,ensoleillé
2023-07-13 08:42:06,Hôpital Militaire,O+,56,3,0,53,3.1,1,50.4,attention,"Bon état général, légère variation température",3,8,7,False,True,normal,ensoleillé
2023-07-13 10:45:47,Hôpital Général Douala,A+,66,5,0,61,3.1,8,95.7,normale,Attention: proche expiration,3,10,7,False,True,normal,nuageux
2023-07-13 12:52:59,Centre Médical d'Excellence,A+,48,11,11,48,4.3,1,53.8,attention,"Bon état général, légère variation température",3,12,7,False,True,normal,pluvieux
2023-07-13 16:14:18,Hôpital de District Bonassama,A+,51,6,0,45,4.0,11,89.7,normale,"État satisfaisant, contrôle qualité OK",3,16,7,False,True,normal,pluvieux
2023-07-13 19:08:49,Hôpital Général Douala,O+,66,2,15,79,4.6,8,98.6,normale,Urgent: vérifier température stockage,3,19,7,False,True,normal,ensoleillé
2023-07-13 19:20:35,Hôpital Général Douala,A+,84,3,19,100,4.5,1,64.8,attention,Attention: proche expiration,3,19,7,False,True,normal,pluvieux
2023-07-13 21:20:01,Hôpital Militaire,O+,38,4,0,34,4.5,1,52.8,attention,Attention: proche expiration,3,21,7,False,True,normal,ensoleillé
2023-07-13 22:02:57,Hôpital Militaire,A+,118,9,21,130,3.8,30,97.1,normale,Contrôle bactériologique négatif,3,22,7,False,True,normal,pluvieux
2023-07-13 23:49:12,Hôpital Laquintinie,O+,25,11,0,14,4.0,30,96.5,faible,"Excellent état, conservation parfaite",3,23,7,False,True,normal,ensoleillé
2023-07-14 00:54:28,Hôpital Laquintinie,A+,20,5,0,15,3.4,2,83.2,faible,Attention: proche expiration,4,0,7,False,True,normal,pluvieux
2023-07-14 01:11:30,Centre Médical d'Excellence,B+,29,9,0,20,4.5,31,100.0,normale,Hémoglobine dans les normes,4,1,7,False,True,normal,pluvieux
2023-07-14 02:26:24,Centre Médical d'Excellence,A+,11,10,21,22,4.3,1,55.0,attention,"Bon état général, légère variation température",4,2,7,False,True,normal,ensoleillé
2023-07-14 05:59:43,Centre Médical d'Excellence,O+,33,5,0,28,3.9,35,100.0,normale,Attention: proche expiration,4,5,7,False,True,normal,pluvieux
2023-07-14 07:09:52,Centre Médical d'Excellence,A-,45,11,19,53,3.1,21,95.0,normale,Hémoglobine dans les normes,4,7,7,False,True,normal,nuageux
2023-07-14 09:31:05,Centre Médical d'Excellence,O+,56,2,19,73,4.2,23,98.0,normale,Contrôle bactériologique négatif,4,9,7,False,True,normal,ensoleillé
2023-07-14 10:32:19,Clinique des Spécialités,O+,63,12,0,51,5.5,9,100.0,normale,Attention: proche expiration,4,10,7,False,True,normal,orageux
2023-07-14 11:05:53,Hôpital Militaire,B+,69,7,0,62,4.4,9,87.3,normale,"État satisfaisant, contrôle qualité OK",4,11,7,False,True,normal,ensoleillé
2023-07-14 11:08:24,Hôpital Militaire,O+,97,9,24,112,3.8,2,82.0,normale,Attention: proche expiration,4,11,7,False,True,normal,ensoleillé
2023-07-14 11:37:02,Hôpital de District Bonassama,O+,67,3,0,64,4.0,9,99.0,normale,"Bon état général, légère variation température",4,11,7,False,True,normal,ensoleillé
2023-07-14 13:28:57,Hôpital Laquintinie,B+,13,9,18,22,4.7,1,60.0,attention,Contrôle bactériologique négatif,4,13,7,False,True,normal,nuageux
2023-07-14 16:13:05,Clinique des Spécialités,O+,46,4,23,65,4.6,9,94.1,normale,Urgent: vérifier température stockage,4,16,7,False,True,normal,nuageux
2023-07-14 17:34:06,Hôpital Laquintinie,O+,86,10,0,76,4.2,7,100.0,normale,Contrôle bactériologique négatif,4,17,7,False,True,normal,pluvieux
2023-07-14 19:13:42,Hôpital de District Bonassama,A-,48,8,27,67,3.7,14,100.0,normale,"Excellent état, conservation parfaite",4,19,7,False,True,normal,nuageux
2023-07-14 20:02:35,Hôpital de District Bonassama,O+,46,11,0,35,4.6,13,98.8,normale,Attention: proche expiration,4,20,7,False,True,normal,pluvieux
2023-07-14 20:58:26,Hôpital Militaire,O+,77,11,0,66,4.2,3,88.2,normale,Hémoglobine dans les normes,4,20,7,False,True,normal,ensoleillé
2023-07-14 21:25:47,Centre Médical d'Excellence,O+,83,9,0,74,5.2,24,100.0,normale,Contrôle bactériologique négatif,4,21,7,False,True,normal,pluvieux
2023-07-14 22:32:23,Hôpital Laquintinie,A+,52,6,0,46,4.0,6,100.0,normale,Parfait pour transfusion immédiate,4,22,7,False,True,normal,orageux
2023-07-14 23:00:28,Centre Médical d'Excellence,A+,3,5,23,23,3.0,1,53.3,attention,Hémoglobine dans les normes,4,23,7,False,True,normal,nuageux
2023-07-14 23:04:44,Clinique des Spécialités,A+,41,6,0,35,3.8,16,96.6,normale,Urgent: vérifier température stockage,4,23,7,False,True,normal,ensoleillé
2023-07-15 00:28:50,Hôpital de District Bonassama,O+,21,5,0,16,3.9,5,100.0,faible,"État satisfaisant, contrôle qualité OK",5,0,7,True,True,normal,ensoleillé
2023-07-15 00:38:15,Hôpital de District Bonassama,O+,20,4,0,16,3.7,7,93.0,faible,Hémoglobine dans les normes,5,0,7,True,True,normal,ensoleillé
2023-07-15 01:32:43,Hôpital Militaire,AB-,22,6,10,26,3.9,45,100.0,normale,Urgent: vérifier température stockage,5,1,7,True,True,normal,nuageux
2023-07-15 02:48:29,Clinique des Spécialités,O+,21,7,0,14,4.1,58,96.5,faible,Attention: proche expiration,5,2,7,True,True,normal,ensoleillé
2023-07-15 03:45:46,Centre Médical d'Excellence,A+,17,8,0,9,3.6,6,99.5,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,5,3,7,True,True,normal,pluvieux
2023-07-15 03:49:20,Hôpital Laquintinie,O+,20,6,16,30,3.7,15,96.4,normale,Parfait pour transfusion immédiate,5,3,7,True,True,normal,pluvieux
2023-07-15 03:49:31,Hôpital de District Bonassama,O-,9,7,0,2,3.7,1,62.4,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,3,7,True,True,épidémie,pluvieux
2023-07-15 05:41:36,Hôpital de District Bonassama,O+,18,3,0,15,4.1,6,99.6,faible,Attention: proche expiration,5,5,7,True,True,normal,ensoleillé
2023-07-15 05:42:52,Centre Médical d'Excellence,B+,19,6,20,33,4.6,1,56.9,attention,"État satisfaisant, contrôle qualité OK",5,5,7,True,True,normal,ensoleillé
2023-07-15 06:44:16,Hôpital Militaire,A+,38,4,0,34,3.9,13,100.0,normale,"Excellent état, conservation parfaite",5,6,7,True,True,normal,ensoleillé
2023-07-15 07:52:22,Centre Médical d'Excellence,O+,25,3,0,22,3.9,20,96.6,normale,Contrôle bactériologique négatif,5,7,7,True,True,normal,ensoleillé
2023-07-15 07:55:41,Hôpital de District Bonassama,O+,46,5,0,41,4.1,3,86.7,normale,Contrôle bactériologique négatif,5,7,7,True,True,normal,ensoleillé
2023-07-15 10:50:11,Clinique des Spécialités,A+,45,3,0,42,3.7,2,81.7,normale,"Bon état général, légère variation température",5,10,7,True,True,normal,pluvieux
2023-07-15 11:31:25,Hôpital Général Douala,O-,54,5,0,49,4.0,22,100.0,normale,"État satisfaisant, contrôle qualité OK",5,11,7,True,True,normal,pluvieux
2023-07-15 12:47:56,Hôpital Laquintinie,A+,54,1,0,53,4.2,1,65.2,attention,"État satisfaisant, contrôle qualité OK",5,12,7,True,True,normal,pluvieux
2023-07-15 18:56:33,Hôpital Laquintinie,A+,37,8,0,29,3.3,2,77.1,normale,"État satisfaisant, contrôle qualité OK",5,18,7,True,True,normal,orageux
